loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.413345,0.397363,0.410615,86.47 M Ops,12.01 M Ops,2.98 M Ops,0.3704 M,0.3794 %,24.53 uJ,0.469996,0.461005,0.745981
