snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.330877,0.284279,0.332282,268.69 M Ops,13.75 M Ops,107.93 M Ops,0.2396 M,0.9576 %,508.85 uJ,0.284279,0.332282,0.815368
