step,mae,mse
0,0.177455,0.077295
1,0.199441,0.096022
2,0.215281,0.111216
3,0.225609,0.122862
4,0.235554,0.133658
5,0.242759,0.142190
6,0.247416,0.149819
7,0.254363,0.158451
8,0.259953,0.164952
9,0.263776,0.171243
10,0.264640,0.175574
11,0.269214,0.181353
12,0.274534,0.189076
13,0.278826,0.196195
14,0.283169,0.202344
15,0.279489,0.201199
16,0.283250,0.207024
17,0.286072,0.211466
18,0.288813,0.217954
19,0.291200,0.220161
20,0.291781,0.222440
21,0.294041,0.226286
22,0.295515,0.229462
23,0.297915,0.232762
24,0.303152,0.239740
25,0.308848,0.247450
26,0.312899,0.253903
27,0.317415,0.259947
28,0.320169,0.264479
29,0.322132,0.267550
30,0.323557,0.270383
31,0.325971,0.274565
32,0.329378,0.280407
33,0.329964,0.281754
34,0.330285,0.282368
35,0.331977,0.284959
36,0.332596,0.287304
37,0.334157,0.288988
38,0.334581,0.288988
39,0.335341,0.290915
40,0.335122,0.291506
41,0.336855,0.292429
42,0.337287,0.293874
43,0.338283,0.295158
44,0.338516,0.295308
45,0.339993,0.296115
46,0.340523,0.296314
47,0.340262,0.296597
48,0.343342,0.302238
49,0.347933,0.306761
50,0.347757,0.305392
51,0.349118,0.309006
52,0.351113,0.311562
53,0.351670,0.310940
54,0.353503,0.314815
55,0.356022,0.319771
56,0.355087,0.319741
57,0.356862,0.321979
58,0.357142,0.322631
59,0.356778,0.323135
60,0.357994,0.325483
61,0.359466,0.327352
62,0.359989,0.326370
63,0.360640,0.328003
64,0.361414,0.329761
65,0.361632,0.328685
66,0.361796,0.329619
67,0.362920,0.331543
68,0.364693,0.334957
69,0.366937,0.337259
70,0.365249,0.334843
71,0.365922,0.336405
72,0.368277,0.339573
73,0.372082,0.343188
74,0.372981,0.345658
75,0.373003,0.345926
76,0.375453,0.348729
77,0.377827,0.352476
78,0.377608,0.351543
79,0.378665,0.354650
80,0.379754,0.357362
81,0.382435,0.359183
82,0.380724,0.359116
83,0.381565,0.361392
84,0.381335,0.359839
85,0.383407,0.363013
86,0.381815,0.360557
87,0.383385,0.363491
88,0.382860,0.362954
89,0.383549,0.363926
90,0.383348,0.364997
91,0.383636,0.363732
92,0.384541,0.366269
93,0.386242,0.367975
94,0.384670,0.367148
95,0.385589,0.367835
