epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.194278,1.386645,1.001911,1.315868,1.387999,1.243737,0.258555,0.257809,0.207214,0.244782
1,1.092750,1.384047,0.801454,1.760702,1.386621,2.134783,0.258555,0.260723,0.165173,0.201364
2,1.009034,1.376843,0.641224,1.269811,1.378884,1.160739,0.250951,0.253380,0.139505,0.138105
3,0.965992,1.372305,0.559680,1.106622,1.373288,0.839957,0.247148,0.248660,0.168898,0.191024
4,0.920984,1.367387,0.474581,0.990983,1.367832,0.614134,0.277567,0.278322,0.190872,0.264515
5,0.915318,1.363507,0.467128,1.003877,1.368256,0.639499,0.288973,0.289336,0.196921,0.278818
6,0.912883,1.359434,0.466331,0.969631,1.371387,0.567875,0.277567,0.277681,0.184742,0.209135
7,0.920349,1.353660,0.487037,0.963207,1.375150,0.551265,0.269962,0.269755,0.207920,0.277948
8,0.917339,1.349292,0.485386,0.982961,1.375065,0.590857,0.277567,0.277273,0.183923,0.232946
9,0.914663,1.344238,0.485088,1.017094,1.372484,0.661703,0.281369,0.281294,0.195956,0.218542
10,0.906144,1.338348,0.473941,1.004781,1.375697,0.633865,0.277567,0.277564,0.189688,0.214959
11,0.898017,1.332987,0.463047,0.966584,1.375990,0.557179,0.277567,0.277389,0.194275,0.211344
12,0.915049,1.328304,0.501794,0.989768,1.377713,0.601823,0.277567,0.277331,0.195897,0.212054
13,0.910717,1.323356,0.498078,0.985712,1.377865,0.593559,0.277567,0.277389,0.198180,0.213316
14,0.904696,1.321049,0.488343,0.989676,1.379974,0.599378,0.277567,0.277273,0.209051,0.457352
