loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.195616, 0.184426, 0.261819, 0.878769, 195.91 M Ops, 19.69 M Ops, 4.12 M Ops, 0.3528 M, 0.4428 %, 36.67 uJ
