snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.433019,0.413724,0.431889,418.70 M Ops,22.38 M Ops,30.84 M Ops,1.1981 M,0.6959 %,161.99 uJ,0.562861,0.522864,0.735685
