step,mae,mse
0,0.184735,0.083576
1,0.203572,0.100659
2,0.216151,0.112723
3,0.222075,0.119804
4,0.231484,0.129819
5,0.236877,0.136438
6,0.240673,0.141742
7,0.246663,0.150844
8,0.249323,0.154309
9,0.252082,0.159967
10,0.254909,0.163869
11,0.257563,0.167312
12,0.260368,0.173486
13,0.261778,0.176469
14,0.264836,0.181115
15,0.265475,0.183549
16,0.268663,0.188110
17,0.269305,0.188629
18,0.271342,0.193441
19,0.273246,0.195325
20,0.275768,0.199726
21,0.276994,0.203351
22,0.278189,0.205725
23,0.278388,0.204786
24,0.285573,0.214969
25,0.288136,0.217903
26,0.291979,0.223359
27,0.295655,0.228951
28,0.299969,0.234423
29,0.300766,0.236244
30,0.303144,0.239299
31,0.305689,0.243663
32,0.308299,0.248599
33,0.308173,0.247583
34,0.310015,0.250538
35,0.311169,0.252994
36,0.311895,0.252798
37,0.313698,0.255525
38,0.312397,0.254321
39,0.314535,0.256620
40,0.315926,0.259070
41,0.315756,0.260544
42,0.314388,0.256410
43,0.316646,0.261271
44,0.317810,0.261913
45,0.317431,0.260287
46,0.318686,0.260213
47,0.318787,0.262005
48,0.323104,0.266666
49,0.323386,0.265977
50,0.326544,0.268817
51,0.327467,0.270215
52,0.328922,0.272402
53,0.330011,0.275554
54,0.328892,0.272876
55,0.331995,0.277363
56,0.332167,0.276272
57,0.332800,0.278857
58,0.331624,0.277936
59,0.333946,0.280343
60,0.334307,0.282049
61,0.332836,0.279071
62,0.334055,0.281524
63,0.334618,0.281630
64,0.336810,0.285870
65,0.335594,0.283249
66,0.334982,0.281391
67,0.336234,0.282766
68,0.337132,0.285420
69,0.336435,0.284286
70,0.336152,0.284660
71,0.337580,0.285765
72,0.340768,0.290663
73,0.340954,0.290002
74,0.342768,0.290386
75,0.343186,0.291338
76,0.343497,0.291688
77,0.344857,0.294476
78,0.344161,0.292250
79,0.344718,0.294147
80,0.346616,0.297324
81,0.345693,0.295269
82,0.346228,0.296500
83,0.347297,0.297917
84,0.347849,0.299202
85,0.347029,0.297812
86,0.346961,0.299103
87,0.348195,0.299814
88,0.348540,0.301028
89,0.347860,0.300061
90,0.346937,0.298399
91,0.347718,0.300466
92,0.347869,0.300602
93,0.348415,0.302307
94,0.348566,0.301172
95,0.348820,0.301441
96,0.349748,0.303368
97,0.351145,0.306182
98,0.350876,0.305937
99,0.352088,0.307200
100,0.352292,0.307409
101,0.352251,0.307971
102,0.353969,0.309777
103,0.354427,0.312038
104,0.355398,0.313337
105,0.354787,0.312800
106,0.354801,0.313700
107,0.356366,0.315055
108,0.357339,0.316130
109,0.357627,0.318070
110,0.357940,0.318069
111,0.359298,0.319531
112,0.359978,0.320200
113,0.360342,0.321799
114,0.360427,0.322311
115,0.361250,0.322524
116,0.362244,0.324536
117,0.362762,0.324090
118,0.362431,0.326676
119,0.363270,0.327549
120,0.365718,0.331166
121,0.366827,0.333092
122,0.369433,0.335524
123,0.370222,0.337648
124,0.372288,0.338866
125,0.372893,0.343339
126,0.372488,0.340492
127,0.374299,0.346751
128,0.374795,0.347270
129,0.375231,0.347012
130,0.375948,0.349535
131,0.376195,0.347537
132,0.377671,0.350981
133,0.377047,0.348555
134,0.377857,0.349474
135,0.379180,0.352791
136,0.380014,0.351442
137,0.379953,0.353923
138,0.380882,0.356845
139,0.382449,0.360339
140,0.382583,0.359179
141,0.382434,0.359234
142,0.381844,0.358118
143,0.382475,0.359056
144,0.386196,0.364994
145,0.387265,0.366606
146,0.388184,0.365506
147,0.389214,0.367382
148,0.390535,0.370635
149,0.391060,0.370337
150,0.391810,0.371206
151,0.392458,0.375308
152,0.393370,0.378563
153,0.393049,0.374373
154,0.393509,0.376437
155,0.394881,0.376356
156,0.393879,0.376889
157,0.394646,0.375484
158,0.393860,0.376201
159,0.394587,0.377402
160,0.394823,0.377246
161,0.395514,0.374353
162,0.394178,0.376043
163,0.395265,0.376394
164,0.394175,0.376502
165,0.395077,0.376578
166,0.394313,0.378190
167,0.394710,0.376371
168,0.396663,0.381389
169,0.396208,0.378763
170,0.398441,0.381319
171,0.398893,0.381584
172,0.399253,0.380648
173,0.399558,0.384359
174,0.400124,0.384241
175,0.401710,0.386880
176,0.401219,0.386514
177,0.401714,0.387473
178,0.402734,0.387360
179,0.402603,0.385210
180,0.403276,0.388184
181,0.403552,0.387418
182,0.404128,0.388235
183,0.405721,0.389354
184,0.405837,0.389362
185,0.405779,0.388594
186,0.405763,0.389937
187,0.406400,0.388208
188,0.407116,0.388749
189,0.407628,0.389217
190,0.406969,0.388472
191,0.407878,0.391524
192,0.407562,0.390338
193,0.407522,0.389339
194,0.409141,0.388996
195,0.409718,0.390357
196,0.410663,0.389361
197,0.410083,0.388864
198,0.410567,0.389783
199,0.411564,0.391001
200,0.411011,0.389803
201,0.411720,0.391153
202,0.411862,0.391519
203,0.411650,0.389568
204,0.412055,0.393418
205,0.411629,0.391174
206,0.410974,0.391848
207,0.412736,0.393568
208,0.411442,0.391861
209,0.413230,0.395845
210,0.413008,0.394900
211,0.412372,0.394675
212,0.412366,0.394020
213,0.411956,0.392539
214,0.414495,0.396599
215,0.413657,0.395779
216,0.415633,0.396774
217,0.414996,0.394957
218,0.419053,0.400464
219,0.419608,0.402060
220,0.420009,0.400978
221,0.419587,0.401077
222,0.419446,0.397914
223,0.421916,0.404444
224,0.421025,0.403888
225,0.421626,0.404688
226,0.421720,0.403244
227,0.420790,0.400348
228,0.419800,0.399318
229,0.421014,0.400997
230,0.421516,0.402646
231,0.422231,0.402804
232,0.421001,0.400405
233,0.420835,0.399514
234,0.420540,0.399652
235,0.420789,0.400830
236,0.420290,0.399932
237,0.420405,0.401183
238,0.421225,0.400580
239,0.420250,0.400368
240,0.419579,0.398265
241,0.421563,0.399170
242,0.421629,0.399290
243,0.421993,0.397543
244,0.423675,0.400808
245,0.423629,0.399035
246,0.424181,0.400745
247,0.425652,0.402298
248,0.424039,0.400381
249,0.424923,0.401922
250,0.424555,0.400835
251,0.425258,0.399508
252,0.425679,0.400182
253,0.425153,0.399824
254,0.426645,0.402339
255,0.428492,0.403601
256,0.427748,0.401718
257,0.426425,0.399795
258,0.427089,0.400684
259,0.428581,0.401823
260,0.428044,0.401578
261,0.426387,0.399123
262,0.428602,0.401449
263,0.428780,0.400116
264,0.427824,0.400489
265,0.428346,0.398567
266,0.430529,0.400347
267,0.431175,0.400808
268,0.429074,0.397130
269,0.430570,0.402178
270,0.430598,0.398100
271,0.432655,0.402703
272,0.432032,0.401883
273,0.430478,0.399585
274,0.432548,0.402497
275,0.432327,0.399225
276,0.431637,0.399816
277,0.431408,0.398592
278,0.432050,0.400425
279,0.433516,0.400858
280,0.433200,0.400051
281,0.432024,0.400236
282,0.432994,0.401127
283,0.433954,0.402337
284,0.431722,0.399509
285,0.431836,0.399948
286,0.431961,0.401764
287,0.431499,0.399326
288,0.432280,0.402502
289,0.430340,0.397189
290,0.433522,0.400362
291,0.433551,0.399504
292,0.432221,0.398155
293,0.432796,0.399620
294,0.434171,0.401557
295,0.435465,0.402332
296,0.433291,0.400611
297,0.434025,0.402261
298,0.433335,0.400137
299,0.433426,0.400324
300,0.434878,0.403128
301,0.431729,0.398181
302,0.434229,0.401624
303,0.435140,0.403252
304,0.434834,0.403351
305,0.431924,0.400080
306,0.434288,0.404141
307,0.433906,0.402191
308,0.432365,0.400129
309,0.431732,0.399525
310,0.433361,0.401297
311,0.433566,0.400625
312,0.432657,0.401425
313,0.432814,0.401094
314,0.436103,0.407659
315,0.434662,0.402545
316,0.434752,0.403260
317,0.434716,0.402819
318,0.434547,0.401988
319,0.437005,0.408195
320,0.435416,0.406042
321,0.435572,0.407345
322,0.434495,0.404432
323,0.434987,0.405156
324,0.433887,0.403662
325,0.434233,0.406335
326,0.435838,0.406809
327,0.434833,0.403236
328,0.434753,0.404327
329,0.434699,0.404959
330,0.433604,0.402707
331,0.435005,0.404661
332,0.433207,0.400671
333,0.431248,0.398913
334,0.432719,0.399100
335,0.433225,0.399115
336,0.430940,0.396777
337,0.432160,0.398485
338,0.434190,0.400227
339,0.433086,0.396789
340,0.430983,0.394534
341,0.431893,0.394566
342,0.433703,0.397910
343,0.434986,0.398742
344,0.432672,0.395886
345,0.431854,0.393723
346,0.432861,0.395505
347,0.433920,0.396827
348,0.431910,0.394598
349,0.431703,0.393433
350,0.433163,0.393854
351,0.432907,0.393719
352,0.431580,0.392444
353,0.431467,0.391362
354,0.432223,0.391667
355,0.431437,0.390351
356,0.431922,0.391588
357,0.429732,0.387947
358,0.429465,0.387283
359,0.428479,0.385479
360,0.428622,0.386763
361,0.428084,0.385417
362,0.429201,0.386327
363,0.428881,0.385577
364,0.427873,0.383590
365,0.428013,0.383991
366,0.429205,0.385161
367,0.430610,0.387423
368,0.428244,0.385399
369,0.427200,0.383916
370,0.427033,0.383453
371,0.426452,0.381934
372,0.426153,0.382341
373,0.425413,0.379670
374,0.426412,0.381512
375,0.427700,0.383128
376,0.425254,0.379596
377,0.425834,0.382069
378,0.424300,0.378709
379,0.425061,0.379877
380,0.423674,0.378464
381,0.423264,0.377858
382,0.423822,0.379128
383,0.422125,0.375522
384,0.424279,0.380106
385,0.421573,0.374964
386,0.424449,0.379067
387,0.426168,0.379819
388,0.423029,0.374947
389,0.422019,0.374769
390,0.422225,0.373295
391,0.423099,0.373930
392,0.423143,0.375985
393,0.423498,0.376004
394,0.421592,0.373184
395,0.423476,0.374613
396,0.420976,0.371205
397,0.421229,0.370725
398,0.423266,0.373529
399,0.423671,0.372532
400,0.423869,0.372912
401,0.421274,0.370042
402,0.423263,0.373828
403,0.423123,0.373338
404,0.422109,0.372357
405,0.420114,0.369733
406,0.421782,0.372382
407,0.421466,0.371257
408,0.419877,0.367833
409,0.421091,0.370660
410,0.421149,0.370284
411,0.422573,0.370696
412,0.422223,0.371208
413,0.421139,0.369933
414,0.421206,0.369113
415,0.423705,0.372640
416,0.424261,0.375656
417,0.423977,0.375160
418,0.423892,0.373417
419,0.425198,0.374636
420,0.423284,0.373763
421,0.424016,0.373440
422,0.424698,0.373556
423,0.425999,0.376267
424,0.424952,0.374359
425,0.424704,0.374645
426,0.424807,0.373516
427,0.424924,0.373883
428,0.426779,0.377827
429,0.424184,0.374914
430,0.425666,0.376046
431,0.426385,0.376753
432,0.425100,0.374996
433,0.425971,0.376267
434,0.426404,0.378212
435,0.428685,0.380472
436,0.428118,0.380349
437,0.428762,0.382369
438,0.430833,0.385640
439,0.432434,0.387223
440,0.432378,0.387205
441,0.432309,0.386601
442,0.433087,0.388352
443,0.434564,0.390706
444,0.432663,0.387850
445,0.431529,0.385863
446,0.434084,0.387709
447,0.434426,0.388240
448,0.432592,0.385930
449,0.431259,0.384863
450,0.431909,0.385643
451,0.433437,0.387007
452,0.432192,0.384793
453,0.431293,0.384347
454,0.430854,0.384517
455,0.430878,0.382837
456,0.430466,0.383282
457,0.431738,0.384013
458,0.432147,0.384361
459,0.432674,0.383791
460,0.429895,0.380761
461,0.430982,0.381835
462,0.431705,0.382800
463,0.433691,0.384393
464,0.432765,0.384621
465,0.431692,0.382155
466,0.432389,0.382858
467,0.433133,0.383478
468,0.434222,0.385056
469,0.433517,0.384737
470,0.434939,0.386243
471,0.435148,0.386325
472,0.434614,0.386013
473,0.435221,0.387096
474,0.434907,0.386644
475,0.435147,0.387126
476,0.433316,0.386479
477,0.433778,0.387134
478,0.432325,0.385258
479,0.432753,0.384380
480,0.431320,0.384092
481,0.432588,0.386501
482,0.434066,0.388011
483,0.434433,0.389139
484,0.435476,0.391093
485,0.435247,0.391688
486,0.435957,0.391906
487,0.436353,0.392631
488,0.437134,0.394692
489,0.437049,0.396493
490,0.437762,0.396684
491,0.437681,0.396326
492,0.437544,0.398118
493,0.437849,0.398743
494,0.438927,0.399349
495,0.438365,0.398985
496,0.437732,0.397917
497,0.438793,0.399878
498,0.438141,0.399713
499,0.439026,0.399729
500,0.438117,0.399554
501,0.438033,0.399170
502,0.436709,0.397699
503,0.436692,0.397755
504,0.438152,0.400448
505,0.439258,0.401400
506,0.441229,0.404296
507,0.443920,0.407223
508,0.442971,0.407082
509,0.443100,0.408502
510,0.443509,0.409457
511,0.444528,0.410569
512,0.444162,0.410588
513,0.443080,0.410968
514,0.443183,0.411248
515,0.444272,0.412784
516,0.443768,0.412601
517,0.445092,0.414363
518,0.445661,0.415330
519,0.447411,0.417592
520,0.446323,0.417208
521,0.445690,0.416713
522,0.446332,0.418585
523,0.447037,0.419276
524,0.447466,0.420169
525,0.447897,0.420633
526,0.446775,0.419733
527,0.448585,0.420477
528,0.450094,0.423370
529,0.450871,0.425135
530,0.451882,0.426746
531,0.454673,0.429947
532,0.454565,0.430733
533,0.456439,0.432789
534,0.456789,0.434388
535,0.457505,0.435484
536,0.459150,0.439187
537,0.458555,0.438354
538,0.458450,0.438248
539,0.460120,0.441586
540,0.460826,0.442625
541,0.461754,0.444626
542,0.461339,0.445264
543,0.463095,0.448104
544,0.463205,0.449564
545,0.463286,0.448404
546,0.463363,0.449070
547,0.464409,0.451345
548,0.466019,0.455108
549,0.464030,0.452439
550,0.463618,0.452117
551,0.464683,0.454215
552,0.466488,0.456433
553,0.468295,0.460017
554,0.471184,0.463984
555,0.471136,0.464390
556,0.471960,0.465775
557,0.472325,0.467081
558,0.475341,0.470968
559,0.474740,0.471010
560,0.475542,0.473097
561,0.476292,0.474696
562,0.478454,0.477107
563,0.477492,0.476451
564,0.478003,0.477651
565,0.478053,0.478601
566,0.479334,0.479527
567,0.480461,0.482263
568,0.480770,0.484393
569,0.479852,0.482328
570,0.480522,0.483308
571,0.483229,0.489074
572,0.482615,0.488868
573,0.482913,0.489078
574,0.482974,0.490187
575,0.483815,0.492562
576,0.485712,0.494617
577,0.485988,0.495244
578,0.489052,0.499357
579,0.491042,0.502075
580,0.492258,0.504279
581,0.492296,0.505245
582,0.494096,0.507635
583,0.495335,0.509739
584,0.495524,0.510564
585,0.496122,0.512644
586,0.496096,0.512436
587,0.497505,0.513421
588,0.497592,0.513728
589,0.498913,0.516525
590,0.500466,0.519380
591,0.501894,0.521099
592,0.500041,0.518268
593,0.501311,0.521207
594,0.499978,0.520367
595,0.503356,0.523722
596,0.502124,0.523565
597,0.502463,0.522646
598,0.502801,0.524121
599,0.504213,0.523797
600,0.504446,0.526842
601,0.505140,0.528943
602,0.507660,0.531806
603,0.510221,0.535238
604,0.511961,0.539157
605,0.513373,0.540678
606,0.514512,0.542368
607,0.516048,0.544712
608,0.517431,0.548009
609,0.517453,0.549284
610,0.517873,0.549999
611,0.519848,0.552854
612,0.520276,0.553954
613,0.520112,0.553734
614,0.521799,0.556461
615,0.522246,0.557491
616,0.522610,0.557405
617,0.522528,0.557867
618,0.523775,0.559858
619,0.525808,0.563169
620,0.523710,0.560041
621,0.523785,0.560408
622,0.525190,0.562929
623,0.526355,0.565576
624,0.526821,0.568788
625,0.527349,0.572061
626,0.529876,0.575363
627,0.531115,0.578586
628,0.531568,0.580696
629,0.532348,0.581666
630,0.534528,0.586112
631,0.534020,0.584333
632,0.536205,0.588985
633,0.534505,0.588056
634,0.536181,0.591341
635,0.535919,0.590095
636,0.537056,0.592241
637,0.536491,0.591740
638,0.537820,0.594630
639,0.540315,0.599357
640,0.540597,0.599716
641,0.540594,0.601014
642,0.540393,0.600827
643,0.542664,0.604302
644,0.542411,0.603219
645,0.544383,0.607255
646,0.545405,0.611887
647,0.544571,0.607255
648,0.547057,0.613527
649,0.545604,0.611174
650,0.547117,0.612986
651,0.549711,0.619548
652,0.549607,0.619208
653,0.549020,0.616474
654,0.551883,0.622085
655,0.549618,0.617373
656,0.552086,0.621519
657,0.552496,0.622609
658,0.551067,0.620678
659,0.550404,0.615981
660,0.552104,0.621547
661,0.553597,0.622945
662,0.554046,0.624842
663,0.555118,0.625921
664,0.553533,0.623089
665,0.553830,0.623872
666,0.553444,0.622401
667,0.555634,0.625492
668,0.555667,0.626377
669,0.552856,0.621380
670,0.553246,0.622101
671,0.556336,0.627402
672,0.556850,0.627300
673,0.556985,0.629090
674,0.559407,0.633507
675,0.560549,0.633901
676,0.560721,0.633674
677,0.562855,0.638242
678,0.559977,0.632908
679,0.561760,0.636785
680,0.562391,0.637370
681,0.564024,0.643955
682,0.563500,0.641232
683,0.564650,0.641858
684,0.564155,0.640830
685,0.563979,0.640308
686,0.566716,0.646161
687,0.566088,0.643862
688,0.565263,0.641961
689,0.566100,0.645545
690,0.565865,0.643963
691,0.569403,0.651261
692,0.567643,0.646948
693,0.567853,0.647324
694,0.568629,0.647986
695,0.568258,0.649712
696,0.569656,0.649453
697,0.570245,0.652223
698,0.570694,0.652614
699,0.574280,0.658727
700,0.572612,0.655329
701,0.575077,0.659997
702,0.577137,0.662697
703,0.577950,0.665002
704,0.578760,0.665945
705,0.579162,0.670480
706,0.579771,0.669713
707,0.581179,0.671871
708,0.580771,0.673281
709,0.579958,0.671746
710,0.581618,0.672923
711,0.580929,0.674916
712,0.580961,0.674220
713,0.581887,0.675586
714,0.582778,0.678891
715,0.582660,0.677177
716,0.581747,0.675958
717,0.580710,0.678228
718,0.583297,0.682405
719,0.583392,0.682093
