loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442733,0.476494,0.442026,29.94 M Ops,4.85 M Ops,1.46 M Ops,0.1319 M,0.4215 %,11.07 uJ,0.529303,0.470558,0.568121
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440062,0.470383,0.439302,29.94 M Ops,4.21 M Ops,3.52 M Ops,0.1319 M,0.4588 %,19.98 uJ,0.520689,0.466424,0.573660
