loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.420374, 0.418602, 0.438742, 361.89 M Ops, 45.58 M Ops, 6.64 M Ops, 1.1109 M, 0.3746 %, 71.55 uJ
