epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.598605,0.590132,0.847283,0.129044,1.324387,1.315752,0.863490,0.155321,1.315831,0.804911
1,0.527819,0.519676,0.814357,0.145047,1.280171,1.271951,0.821978,0.160472,1.271329,0.784293
2,0.510232,0.502384,0.784751,0.146111,1.261855,1.253951,0.790374,0.157586,1.254375,0.776207
3,0.500873,0.493275,0.759767,0.145338,1.249064,1.241432,0.763170,0.154395,1.241430,0.769920
4,0.493673,0.486313,0.736067,0.145747,1.242881,1.235541,0.733992,0.154173,1.234146,0.766763
5,0.488118,0.480986,0.713261,0.146792,1.237735,1.230657,0.707774,0.155592,1.230722,0.765206
6,0.483936,0.477029,0.690701,0.149028,1.236326,1.229499,0.682698,0.154378,1.230242,0.764245
7,0.480368,0.473664,0.670439,0.151618,1.233941,1.227319,0.662183,0.158306,1.226883,0.763007
8,0.477147,0.470643,0.650412,0.155953,1.235554,1.229179,0.637516,0.162629,1.229391,0.763443
9,0.474389,0.468066,0.632380,0.160815,1.234241,1.227989,0.625233,0.163499,1.228593,0.763155
