epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.245846,2.202222,1.006753,1.253919,2.199999,1.017399,0.081081,0.108657,0.065230,0.107510
1,0.816419,1.533572,0.637130,0.449723,0.761433,0.371795,0.845946,0.867264,0.827284,0.878280
2,0.478743,0.912091,0.370406,0.314342,0.387340,0.296092,0.948649,0.961031,0.951854,0.946297
3,0.384489,0.728738,0.298427,0.259567,0.277842,0.254998,0.951351,0.962301,0.955041,0.950230
4,0.307037,0.616557,0.229657,0.213258,0.211872,0.213604,0.972973,0.973967,0.971575,0.970883
5,0.268322,0.558408,0.195801,0.198233,0.179565,0.202900,0.983784,0.981543,0.980877,0.981211
6,0.243160,0.527580,0.172054,0.192261,0.173639,0.196916,0.983784,0.981543,0.980521,0.980094
7,0.223602,0.514212,0.150950,0.187626,0.179207,0.189731,0.983784,0.981543,0.980521,0.980094
8,0.208906,0.506724,0.134452,0.180316,0.187258,0.178580,0.978378,0.978059,0.975869,0.974094
9,0.195625,0.501799,0.119082,0.167299,0.176588,0.164977,0.981081,0.979321,0.977589,0.976229
10,0.184762,0.499046,0.106191,0.157783,0.174936,0.153494,0.981081,0.979321,0.977589,0.976229
11,0.174440,0.497181,0.093755,0.154038,0.178270,0.147980,0.981081,0.979321,0.977589,0.976229
12,0.167275,0.495980,0.085099,0.152411,0.177371,0.146171,0.983784,0.983153,0.981381,0.979764
13,0.162365,0.495408,0.079104,0.151299,0.176743,0.144938,0.981081,0.979321,0.977589,0.976229
14,0.160224,0.495139,0.076496,0.150866,0.177088,0.144310,0.981081,0.979321,0.977589,0.976229
