loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.295476,0.241294,0.296035,24.71 M Ops,4.02 M Ops,2.32 M Ops,0.0766 M,0.4331 %,14.30 uJ,0.241294,0.296035,0.841898
