loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326516,0.280660,0.327727,68.35 M Ops,9.21 M Ops,4.82 M Ops,0.1297 M,0.4147 %,30.45 uJ,0.280660,0.327727,0.817719
