snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.293863,0.239064,0.294405,159.88 M Ops,17.23 M Ops,6.41 M Ops,0.3416 M,0.4594 %,44.99 uJ,0.239064,0.294405,0.843360
