step,mae,mse
0,0.168064,0.069688
1,0.187640,0.085990
2,0.203372,0.099017
3,0.213117,0.108285
4,0.220721,0.116435
5,0.229077,0.124136
6,0.233354,0.130657
7,0.238011,0.136029
8,0.241481,0.140888
9,0.245630,0.146386
10,0.247812,0.150510
11,0.250437,0.154929
12,0.253976,0.160729
13,0.255966,0.164657
14,0.258552,0.168545
15,0.260207,0.171271
16,0.262401,0.175866
17,0.263618,0.178753
18,0.266370,0.182118
19,0.265855,0.183694
20,0.268481,0.187202
21,0.269846,0.190022
22,0.271239,0.192050
23,0.272790,0.195182
24,0.279717,0.202115
25,0.284711,0.208787
26,0.289064,0.214877
27,0.291076,0.218164
28,0.293582,0.220626
29,0.296244,0.224765
30,0.298420,0.227394
31,0.300270,0.231106
32,0.301172,0.232654
33,0.301591,0.233413
34,0.304220,0.236349
35,0.305369,0.239779
36,0.306193,0.241836
37,0.306945,0.243431
38,0.309941,0.246316
39,0.310259,0.247504
40,0.311719,0.250970
41,0.312771,0.252216
42,0.312732,0.251838
43,0.313853,0.254693
44,0.315441,0.255819
45,0.314788,0.255558
46,0.316181,0.257429
47,0.316523,0.256928
48,0.320048,0.259538
49,0.324830,0.264342
50,0.326600,0.267711
51,0.327184,0.269280
52,0.326559,0.268573
53,0.329286,0.271904
54,0.330051,0.271690
55,0.332970,0.276091
56,0.331463,0.275766
57,0.332303,0.276320
58,0.333686,0.278603
59,0.333570,0.277886
60,0.334667,0.278657
61,0.335074,0.279582
62,0.335493,0.281132
63,0.334670,0.279652
64,0.336069,0.281585
65,0.337623,0.283086
66,0.338549,0.284037
67,0.338951,0.283815
68,0.337432,0.283298
69,0.340117,0.285290
70,0.339576,0.284373
71,0.343181,0.288685
72,0.341820,0.287056
73,0.343003,0.289414
74,0.346794,0.292199
75,0.346563,0.291665
76,0.346644,0.293437
77,0.347443,0.294684
78,0.349288,0.296301
79,0.350410,0.297408
80,0.349048,0.297907
81,0.351755,0.299487
82,0.349983,0.299795
83,0.349748,0.298876
84,0.349883,0.299753
85,0.352156,0.301576
86,0.350335,0.300346
87,0.349821,0.298672
88,0.349029,0.298876
89,0.350087,0.299716
90,0.348714,0.300069
91,0.348653,0.300487
92,0.350096,0.299006
93,0.350332,0.299319
94,0.351296,0.300548
95,0.351873,0.301423
96,0.353506,0.302469
97,0.354268,0.304287
98,0.354955,0.304681
99,0.354077,0.304412
100,0.353007,0.304288
101,0.355027,0.306033
102,0.356708,0.308387
103,0.355840,0.308602
104,0.355862,0.309121
105,0.356126,0.309406
106,0.357048,0.310518
107,0.357299,0.311516
108,0.357938,0.313198
109,0.358915,0.313791
110,0.359756,0.314597
111,0.359647,0.315857
112,0.359375,0.317251
113,0.360877,0.316243
114,0.360828,0.317052
115,0.361462,0.317978
116,0.361561,0.317797
117,0.363826,0.318245
118,0.361739,0.319389
119,0.362698,0.320179
120,0.364806,0.323822
121,0.366011,0.326015
122,0.367968,0.328770
123,0.370617,0.330351
124,0.369228,0.331233
125,0.370861,0.332451
126,0.371451,0.335209
127,0.373274,0.336387
128,0.374000,0.337220
129,0.374140,0.338513
130,0.373563,0.339865
131,0.375305,0.340804
132,0.376221,0.342816
133,0.378620,0.342551
134,0.378550,0.343198
135,0.379082,0.345220
136,0.380046,0.347192
137,0.381057,0.346302
138,0.382771,0.349480
139,0.382964,0.350093
140,0.382663,0.350463
141,0.382765,0.350832
142,0.383088,0.351714
143,0.382024,0.351515
144,0.385942,0.354795
145,0.387461,0.357020
146,0.388655,0.359595
147,0.389175,0.360939
148,0.389599,0.361998
149,0.391980,0.362700
150,0.391780,0.363666
151,0.391405,0.365206
152,0.390405,0.365553
153,0.392275,0.365401
154,0.392760,0.367822
155,0.392106,0.366949
156,0.393290,0.369605
157,0.394529,0.369485
158,0.393287,0.371597
159,0.393597,0.370578
160,0.391619,0.371601
161,0.393771,0.371645
162,0.394196,0.374119
163,0.394593,0.372083
164,0.394450,0.373395
165,0.394017,0.371910
166,0.393998,0.373335
167,0.393791,0.372259
168,0.394594,0.373672
169,0.396767,0.375448
170,0.398116,0.376929
171,0.399148,0.378389
172,0.398112,0.378309
173,0.399771,0.380234
174,0.400268,0.382270
175,0.401704,0.383561
176,0.401271,0.384299
177,0.401727,0.385533
178,0.403531,0.385853
179,0.404576,0.384607
180,0.404531,0.386522
181,0.403688,0.386366
182,0.405501,0.387067
183,0.406973,0.387358
184,0.405612,0.388545
185,0.405110,0.386262
186,0.407011,0.387741
187,0.406891,0.385927
188,0.407064,0.385705
189,0.406370,0.384960
190,0.406180,0.384230
191,0.406705,0.385106
192,0.406143,0.384980
193,0.407645,0.383620
194,0.408582,0.385085
195,0.408526,0.386234
196,0.409432,0.385389
197,0.409462,0.385108
