loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.367171,0.365020,0.368375,174.66 M Ops,27.00 M Ops,5.69 M Ops,0.3170 M,0.4054 %,50.47 uJ,0.365020,0.368375,0.669235
