epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.807238,3.258209,1.003352,2.726748,3.258007,0.601713,0.022353,0.022440,0.007016,0.008028
1,2.786189,3.241635,0.964401,2.759109,3.254178,0.778832,0.054118,0.057993,0.016451,0.017618
2,2.716243,3.205100,0.760814,2.768348,3.252636,0.831195,0.054118,0.056410,0.012301,0.007802
3,2.640533,3.158430,0.568945,2.692448,3.252796,0.451057,0.060000,0.062821,0.012153,0.007134
4,2.573743,3.101871,0.461228,2.696550,3.243339,0.509394,0.067059,0.070513,0.010122,0.005484
5,2.509724,3.035898,0.405031,2.668886,3.207424,0.514733,0.071765,0.075641,0.010539,0.005676
6,2.435967,2.949283,0.382704,2.615082,3.141916,0.507742,0.074118,0.077701,0.015012,0.030860
7,2.349815,2.842829,0.377759,2.542254,3.069546,0.433085,0.094118,0.094055,0.029638,0.023602
8,2.250306,2.718911,0.375882,2.497537,2.994266,0.510622,0.124706,0.119317,0.046538,0.066350
9,2.142614,2.581038,0.388919,2.434975,2.917670,0.504196,0.148235,0.141816,0.068518,0.116502
10,2.036862,2.440915,0.420651,2.407532,2.860939,0.593904,0.162353,0.153204,0.074271,0.082886
11,1.936787,2.311555,0.437717,2.384565,2.822751,0.631824,0.183529,0.174406,0.101523,0.212824
12,1.852449,2.195585,0.479901,2.320976,2.754325,0.587582,0.210588,0.203849,0.127648,0.141552
13,1.764041,2.080464,0.498349,2.285362,2.668449,0.753014,0.229412,0.225155,0.153376,0.203167
14,1.654629,1.936391,0.527578,2.201252,2.607442,0.576491,0.254118,0.254832,0.178399,0.244370
15,1.549874,1.806021,0.525284,2.278375,2.673736,0.696930,0.231765,0.239189,0.169398,0.232206
16,1.448593,1.679951,0.523160,2.301253,2.670262,0.825215,0.224706,0.229988,0.182554,0.230894
17,1.350215,1.555159,0.530435,2.112178,2.478101,0.648485,0.308235,0.308458,0.263360,0.385666
18,1.240074,1.421365,0.514910,2.098749,2.446744,0.706766,0.338824,0.339658,0.279907,0.368048
19,1.143644,1.306686,0.491474,2.108150,2.468205,0.667927,0.325882,0.332708,0.272262,0.369192
20,1.060121,1.206455,0.474784,2.135801,2.499968,0.679133,0.300000,0.309350,0.242000,0.384580
21,0.992001,1.124334,0.462672,2.066042,2.427297,0.621022,0.336471,0.336264,0.292668,0.437428
22,0.930206,1.046176,0.466326,2.058973,2.402457,0.685037,0.357647,0.361401,0.323425,0.401517
23,0.871212,0.975526,0.453956,2.107455,2.463019,0.685201,0.311765,0.322237,0.286724,0.415483
24,0.823594,0.918184,0.445230,2.037848,2.352809,0.778008,0.394118,0.392387,0.367815,0.491096
25,0.778937,0.867812,0.423437,1.999834,2.327363,0.689720,0.412941,0.410848,0.381781,0.459584
26,0.745870,0.829245,0.412371,2.019329,2.366675,0.629944,0.370588,0.375342,0.349041,0.446645
27,0.720400,0.799734,0.403064,2.002623,2.329431,0.695391,0.415294,0.414070,0.387983,0.464561
28,0.700036,0.777399,0.390585,1.989149,2.318078,0.673429,0.407059,0.405456,0.383156,0.449667
29,0.685396,0.760548,0.384786,1.997404,2.333531,0.652898,0.404706,0.404453,0.378646,0.442604
30,0.672811,0.747532,0.373930,2.002206,2.329185,0.694290,0.408235,0.407110,0.381584,0.440235
31,0.662707,0.737133,0.365006,2.002561,2.333501,0.678801,0.404706,0.404226,0.380289,0.438632
32,0.657101,0.728762,0.370458,2.005279,2.335715,0.683535,0.400000,0.398568,0.373668,0.434660
33,0.648165,0.721962,0.352979,1.996790,2.335135,0.643412,0.402353,0.401621,0.376205,0.431584
34,0.640334,0.716409,0.336037,2.004447,2.336962,0.674390,0.409412,0.408326,0.383029,0.432727
35,0.634883,0.711817,0.327143,2.004593,2.340664,0.660308,0.408235,0.407046,0.381808,0.432994
36,0.630137,0.708108,0.318253,2.005061,2.342102,0.656896,0.411765,0.410363,0.386229,0.432142
37,0.626393,0.704641,0.313402,2.005294,2.343407,0.652842,0.400000,0.399264,0.374509,0.420400
38,0.622724,0.702204,0.304805,2.011411,2.345210,0.676214,0.401176,0.399975,0.375518,0.427345
39,0.620354,0.699838,0.302416,2.008570,2.345425,0.661147,0.404706,0.404452,0.377893,0.423734
40,0.618047,0.697990,0.298275,2.011441,2.346752,0.670196,0.410588,0.410389,0.385179,0.429163
41,0.615900,0.696573,0.293208,2.014630,2.350988,0.669196,0.403529,0.403850,0.378870,0.428102
42,0.614967,0.695417,0.293167,2.015725,2.351951,0.670821,0.404706,0.404667,0.378733,0.428509
43,0.613772,0.694527,0.290751,2.015722,2.350199,0.677816,0.410588,0.410409,0.385385,0.436359
44,0.612967,0.693825,0.289534,2.015954,2.350831,0.676445,0.407059,0.407415,0.382801,0.438898
45,0.612132,0.693277,0.287553,2.016102,2.351790,0.673351,0.407059,0.407326,0.382198,0.437283
46,0.611473,0.692984,0.285428,2.016276,2.351426,0.675674,0.403529,0.403584,0.378318,0.434144
47,0.610911,0.692834,0.283222,2.015994,2.350955,0.676153,0.400000,0.400480,0.375334,0.431314
48,0.611033,0.692565,0.284905,2.016897,2.351807,0.677259,0.404706,0.406026,0.381598,0.436675
49,0.610760,0.692410,0.284160,2.017082,2.352105,0.676988,0.405882,0.406386,0.381746,0.438193
0,2.807238,3.258209,1.003352,2.726748,3.258007,0.601713,0.022353,0.022440,0.007016,0.008028
1,2.786189,3.241635,0.964401,2.759109,3.254178,0.778832,0.054118,0.057993,0.016451,0.017618
