loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441853,0.475858,0.440984,179.50 M Ops,25.68 M Ops,8.02 M Ops,0.5492 M,0.3773 %,60.01 uJ,0.529769,0.470464,0.568698
