step,mae,mse
0,0.227008,0.120162
1,0.273108,0.177898
2,0.302949,0.223506
3,0.327091,0.259987
4,0.339894,0.285160
5,0.344979,0.302718
6,0.350244,0.312643
7,0.355811,0.323080
8,0.354780,0.318461
9,0.353741,0.317422
10,0.355049,0.314242
11,0.354278,0.313435
12,0.357389,0.313770
13,0.360851,0.320488
14,0.359096,0.321531
15,0.362187,0.326404
16,0.366298,0.332486
17,0.362210,0.332245
18,0.361501,0.333959
19,0.361781,0.330586
20,0.358114,0.327081
21,0.358275,0.324152
22,0.358047,0.322944
23,0.361671,0.326337
24,0.365936,0.332831
25,0.376695,0.352001
26,0.379412,0.355332
27,0.387904,0.366433
28,0.392051,0.374185
29,0.396000,0.379939
30,0.389323,0.380516
31,0.388716,0.379453
32,0.389206,0.380159
33,0.389449,0.379664
34,0.389964,0.380399
35,0.391083,0.392009
36,0.388821,0.375648
37,0.388330,0.371839
38,0.387703,0.376791
39,0.387779,0.377286
40,0.390997,0.376599
41,0.389580,0.381868
42,0.389248,0.384749
43,0.388297,0.386354
44,0.390871,0.389906
45,0.390600,0.389044
46,0.389435,0.383557
47,0.389421,0.386838
48,0.397388,0.394291
49,0.403382,0.407187
50,0.406975,0.421582
51,0.410174,0.430302
52,0.407863,0.418983
53,0.412755,0.436441
54,0.413175,0.438219
55,0.415129,0.444217
56,0.416460,0.447430
57,0.413861,0.434028
58,0.409826,0.426441
59,0.413245,0.438926
60,0.413396,0.437905
61,0.410213,0.428129
62,0.410396,0.430851
63,0.410110,0.430644
64,0.414147,0.434427
65,0.408320,0.421375
66,0.412054,0.436384
67,0.408407,0.426694
68,0.428352,0.457763
69,0.411199,0.432325
70,0.414086,0.432007
71,0.410444,0.429162
72,0.414124,0.433213
73,0.417876,0.443022
74,0.421484,0.449210
75,0.425872,0.459973
76,0.423809,0.450867
77,0.424430,0.460049
78,0.426910,0.455678
79,0.422542,0.453608
80,0.422344,0.448920
81,0.423169,0.446622
82,0.422638,0.448133
83,0.425861,0.458192
84,0.424460,0.458226
85,0.429770,0.479023
86,0.427923,0.471968
87,0.431247,0.485521
88,0.428724,0.478180
89,0.426992,0.471580
90,0.429824,0.471084
91,0.428444,0.466232
92,0.427464,0.459450
93,0.428710,0.472517
94,0.432118,0.482596
95,0.436903,0.489037
