epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.176794,0.491787,0.685007,0.075958,1.315793,0.717012,0.598781,0.095150,1.123763,0.711589
1,0.954674,0.470342,0.484332,0.106245,1.139235,0.700866,0.438369,0.118491,1.101573,0.701028
2,0.794946,0.463811,0.331135,0.128717,0.970257,0.686813,0.283444,0.140649,1.084832,0.692434
3,0.673656,0.459847,0.213809,0.147965,0.871421,0.680372,0.191049,0.155098,1.074820,0.687136
4,0.610737,0.456639,0.154098,0.162240,0.827524,0.680355,0.147170,0.168980,1.067304,0.683002
5,0.579228,0.454093,0.125135,0.171845,0.792737,0.670172,0.122565,0.180098,1.056373,0.678096
6,0.561830,0.451671,0.110159,0.179042,0.789903,0.679949,0.109953,0.184645,1.052432,0.675621
7,0.551825,0.450156,0.101668,0.181330,0.777171,0.675131,0.102040,0.186251,1.050662,0.674829
8,0.545187,0.448992,0.096195,0.184275,0.764967,0.667386,0.097581,0.189299,1.044168,0.672771
9,0.540616,0.448065,0.092551,0.188140,0.765246,0.672428,0.092818,0.193265,1.042208,0.671696
10,0.537048,0.446977,0.090071,0.191999,0.777381,0.686900,0.090480,0.196047,1.044316,0.672517
11,0.533854,0.445829,0.088025,0.195619,0.757705,0.667944,0.089761,0.199470,1.041347,0.670511
