loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.389534,0.389071,0.389620,227.34 M Ops,31.68 M Ops,6.19 M Ops,0.5505 M,0.3963 %,57.00 uJ,0.428052,0.413171,0.647690
