loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427039,0.455459,0.426993,130.19 M Ops,18.51 M Ops,3.10 M Ops,0.5620 M,0.4184 %,30.91 uJ,0.537338,0.470201,0.587721
