epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.412469,0.371739,0.453199,0.101162,0.352102,0.304333,0.399871,0.121579,0.226429,0.304296
1,0.374284,0.341765,0.406802,0.133643,0.349467,0.301460,0.397473,0.146113,0.225467,0.301341
2,0.371631,0.337879,0.405382,0.153141,0.347873,0.298917,0.396829,0.160952,0.221710,0.298708
3,0.370227,0.335816,0.404637,0.165896,0.346807,0.297456,0.396159,0.170601,0.219944,0.297480
4,0.369311,0.334565,0.404058,0.176085,0.346859,0.297782,0.395935,0.179875,0.219650,0.297815
5,0.368641,0.333663,0.403619,0.185484,0.345554,0.295512,0.395595,0.190050,0.219245,0.295530
6,0.368219,0.333094,0.403343,0.194228,0.345705,0.296112,0.395298,0.198932,0.221386,0.296053
7,0.367947,0.332721,0.403172,0.202166,0.345039,0.295086,0.394992,0.205809,0.219133,0.294990
8,0.367704,0.332329,0.403080,0.209549,0.346128,0.296890,0.395367,0.212362,0.219415,0.296911
9,0.367534,0.332023,0.403045,0.215984,0.344144,0.293184,0.395103,0.219215,0.216462,0.293160
10,0.367439,0.331841,0.403037,0.221444,0.347472,0.299714,0.395230,0.225696,0.225528,0.299688
11,0.367367,0.331742,0.402992,0.225952,0.345199,0.295255,0.395144,0.227715,0.219381,0.295150
