loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.316743,0.242599,0.316715,30537.92 M Ops,4590.05 M Ops,536.44 M Ops,3.4176 M,0.4694 %,6598.69 uJ,0.302938,0.358353,0.758595
