loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392721,0.398703,0.392522,33.79 M Ops,4.86 M Ops,1.86 M Ops,0.3974 M,0.4238 %,12.95 uJ,0.525320,0.464893,0.742405
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393222,0.399587,0.393026,33.79 M Ops,4.96 M Ops,1.86 M Ops,0.3974 M,0.4254 %,13.04 uJ,0.526433,0.465326,0.741833
