loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.864699, 0.862500, 0.699794, 0.466300, 138.27 M Ops, 21.17 M Ops, 4.60 M Ops, 0.5470 M, 0.2536 %, 40.23 uJ
