loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.357754, 0.357634, 0.387363, 253.05 M Ops, 40.30 M Ops, 13.02 M Ops, 0.4556 M, 0.3913 %, 96.18 uJ
