epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.913219,0.513315,0.799808,0.122207,1.177067,0.778542,0.797050,0.160203,1.336723,0.778676
1,0.792067,0.490113,0.603909,0.181734,1.017079,0.772088,0.489983,0.200524,1.325789,0.772101
2,0.704393,0.484973,0.438838,0.207020,0.990236,0.769644,0.441184,0.211209,1.322704,0.769834
3,0.686727,0.482764,0.407925,0.216980,0.978814,0.768874,0.419880,0.220032,1.321680,0.768900
4,0.674715,0.480930,0.387570,0.226428,0.968573,0.768481,0.400185,0.231151,1.318624,0.768118
5,0.667407,0.479816,0.375183,0.234824,0.961343,0.766931,0.388824,0.240283,1.316165,0.766458
6,0.661962,0.478678,0.366568,0.242973,0.957912,0.766211,0.383403,0.247696,1.317906,0.766375
7,0.658869,0.477934,0.361870,0.249112,0.957731,0.766616,0.382231,0.253229,1.316260,0.766518
8,0.655958,0.477525,0.356867,0.254528,0.954506,0.765331,0.378350,0.253849,1.317232,0.765801
9,0.654642,0.476912,0.355460,0.255390,0.954641,0.766514,0.376256,0.252304,1.316933,0.766446
10,0.652906,0.476827,0.352157,0.258190,0.952827,0.767023,0.371609,0.264815,1.319447,0.766805
0,0.914544,0.514149,0.800789,0.126950,1.180194,0.779051,0.802285,0.199575,1.340080,0.779180
1,0.790640,0.489757,0.601765,0.215564,1.012747,0.772077,0.481340,0.239836,1.327404,0.772086
2,0.701128,0.484994,0.432268,0.246128,0.992350,0.769182,0.446336,0.253922,1.322864,0.769372
3,0.686180,0.482713,0.406933,0.257644,0.977579,0.768016,0.419125,0.263456,1.321379,0.768044
4,0.674239,0.480746,0.386986,0.265319,0.971086,0.769622,0.402928,0.277922,1.324525,0.769251
5,0.667020,0.479594,0.374852,0.280026,0.961769,0.767484,0.388569,0.288591,1.320613,0.767026
6,0.660591,0.478551,0.364080,0.289878,0.958345,0.767304,0.382082,0.293127,1.322397,0.767463
7,0.658114,0.477625,0.360979,0.296560,0.958374,0.767362,0.382023,0.295704,1.320164,0.767266
8,0.655521,0.477183,0.356676,0.297599,0.956110,0.766713,0.378794,0.293538,1.321549,0.767180
9,0.653890,0.476595,0.354590,0.296813,0.956544,0.766676,0.379737,0.296959,1.320145,0.766618
10,0.655492,0.476493,0.358000,0.299665,0.955801,0.766959,0.377685,0.299221,1.319912,0.766748
11,0.653367,0.475437,0.355861,0.298583,0.951237,0.765116,0.372241,0.299225,1.316976,0.765376
12,0.650466,0.475606,0.349720,0.299846,0.953436,0.765634,0.375603,0.293861,1.316121,0.765809
13,0.651430,0.475615,0.351631,0.301300,0.952604,0.765880,0.373446,0.301440,1.318316,0.765630
0,0.909019,0.514134,0.789769,0.142292,1.155306,0.778877,0.752857,0.194684,1.339579,0.779007
1,0.776074,0.489526,0.573096,0.210214,1.010403,0.771522,0.477761,0.234551,1.325068,0.771530
2,0.700827,0.484806,0.432041,0.245514,0.989387,0.769266,0.440242,0.260166,1.323208,0.769455
3,0.682496,0.482537,0.399919,0.262378,0.973406,0.768628,0.409556,0.267059,1.323958,0.768647
4,0.665882,0.480684,0.370396,0.272733,0.960425,0.769849,0.381153,0.277900,1.324766,0.769476
5,0.657430,0.479369,0.356121,0.280571,0.954680,0.767226,0.374908,0.283281,1.319524,0.766768
6,0.651609,0.478186,0.346846,0.288135,0.948235,0.766670,0.363130,0.290319,1.320145,0.766828
7,0.645282,0.477340,0.335884,0.294593,0.943103,0.766321,0.353563,0.298055,1.318383,0.766217
8,0.641041,0.477048,0.327987,0.297576,0.939847,0.766371,0.346953,0.298440,1.320114,0.766839
9,0.637413,0.476367,0.322090,0.300341,0.936903,0.765737,0.342332,0.301550,1.317721,0.765681
10,0.635119,0.476355,0.317527,0.306125,0.935828,0.767227,0.337202,0.306230,1.321039,0.767017
11,0.632050,0.475358,0.313385,0.311920,0.932173,0.765073,0.334198,0.307145,1.315494,0.765341
12,0.630792,0.475347,0.310890,0.310931,0.931213,0.765123,0.332179,0.304338,1.315893,0.765298
13,0.629352,0.475458,0.307787,0.308688,0.930301,0.766407,0.327789,0.301991,1.318334,0.766157
