epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.614741,0.605126,0.961463,0.122192,0.339858,0.330168,0.969004,0.143310,0.328274,0.399913
1,0.565701,0.556342,0.935925,0.134567,0.320324,0.310948,0.937549,0.149240,0.315490,0.389455
2,0.541127,0.532031,0.909615,0.140577,0.310283,0.301192,0.909036,0.155690,0.305572,0.381983
3,0.525614,0.516783,0.883138,0.146669,0.309623,0.300871,0.875129,0.161939,0.302309,0.378743
4,0.514581,0.506032,0.854845,0.152176,0.304627,0.296207,0.841933,0.167024,0.298218,0.375164
5,0.506816,0.498472,0.834335,0.154385,0.303324,0.295063,0.826137,0.164862,0.296765,0.374184
6,0.500979,0.492811,0.816817,0.155809,0.301098,0.293083,0.801481,0.168208,0.295814,0.373218
7,0.495984,0.487929,0.805527,0.155916,0.299219,0.291301,0.791706,0.169747,0.293876,0.372189
8,0.491856,0.483875,0.798056,0.155593,0.302270,0.294464,0.780533,0.168085,0.296888,0.373464
9,0.487241,0.479354,0.788757,0.157364,0.299291,0.291588,0.770237,0.169365,0.294946,0.372737
