loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.172242, 0.172428, 0.259766, 162.68 M Ops, 23.98 M Ops, 13.02 M Ops, 0.1407 M, 0.3935 %, 81.48 uJ
