step,mae,mse
0,0.152766,0.058137
1,0.178664,0.078427
2,0.196060,0.094556
3,0.210827,0.109986
4,0.227899,0.126753
5,0.245397,0.144098
6,0.253138,0.155929
7,0.262453,0.168955
8,0.271935,0.181496
9,0.282024,0.195035
10,0.289049,0.206123
11,0.295525,0.217029
12,0.300012,0.225846
13,0.306378,0.235155
14,0.313968,0.245836
15,0.316475,0.252426
16,0.323602,0.261903
17,0.326776,0.269047
18,0.329174,0.273278
19,0.332781,0.278195
20,0.333623,0.280969
21,0.334243,0.283633
22,0.335512,0.287608
23,0.337614,0.290601
24,0.338040,0.292666
25,0.339053,0.294635
26,0.340851,0.297782
27,0.341687,0.299218
28,0.343146,0.302008
29,0.343365,0.302707
30,0.344724,0.304640
31,0.345121,0.305296
32,0.345425,0.305978
33,0.345593,0.305693
34,0.345716,0.307422
35,0.345442,0.306318
36,0.346418,0.307459
37,0.345439,0.306826
38,0.347068,0.307764
39,0.347319,0.308334
40,0.347333,0.308041
41,0.348173,0.309033
42,0.348462,0.309614
43,0.350890,0.312345
44,0.350222,0.311125
45,0.350184,0.311161
46,0.350008,0.310583
47,0.350454,0.311417
48,0.350863,0.311642
49,0.349550,0.310561
50,0.350132,0.310884
51,0.350107,0.310927
52,0.350262,0.311230
53,0.350021,0.311336
54,0.350021,0.310976
55,0.349261,0.310254
56,0.351109,0.312648
57,0.353984,0.315210
58,0.352106,0.313474
59,0.351386,0.311887
60,0.351256,0.311666
61,0.353787,0.314315
62,0.352503,0.312442
63,0.352651,0.312822
64,0.353054,0.314111
65,0.353255,0.314165
66,0.351501,0.311646
67,0.352669,0.313136
68,0.352019,0.313004
69,0.351396,0.311932
70,0.355263,0.317011
71,0.354426,0.317714
72,0.355166,0.317287
73,0.353703,0.315466
74,0.354161,0.316343
75,0.353770,0.316153
76,0.353037,0.314720
77,0.352522,0.314633
78,0.351555,0.311916
79,0.351402,0.312099
80,0.351665,0.311524
81,0.351792,0.312716
82,0.350533,0.311230
83,0.351537,0.312172
84,0.351074,0.311796
85,0.351240,0.312606
86,0.351660,0.312239
87,0.350795,0.311350
88,0.350371,0.309805
89,0.351333,0.310335
90,0.350689,0.310771
91,0.350302,0.311303
92,0.350325,0.310771
93,0.350684,0.312576
94,0.349699,0.312609
95,0.352045,0.315007
