snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.332520,0.284078,0.332705,136.77 M Ops,19.71 M Ops,10.84 M Ops,0.1747 M,0.4135 %,67.59 uJ,0.284078,0.332705,0.742782
