loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.394133, 0.393687, 0.411042, 62.89 M Ops, 10.35 M Ops, 5.26 M Ops, 0.1418 M, 0.4666 %, 33.53 uJ
