epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.347093,1.385457,1.001814,1.348615,1.387787,0.996063,0.239544,0.239918,0.157558,0.122192
1,1.334389,1.382736,0.899261,1.349494,1.381330,1.062965,0.262357,0.262238,0.189768,0.193923
2,1.323595,1.371886,0.888984,1.353364,1.381945,1.096137,0.266160,0.266142,0.188920,0.190242
3,1.324500,1.373003,0.887973,1.353338,1.384709,1.070997,0.269962,0.269814,0.180682,0.185224
4,1.324236,1.373987,0.876473,1.358117,1.390145,1.069870,0.247148,0.246970,0.170959,0.162899
5,1.326138,1.375351,0.883215,1.369890,1.387481,1.211574,0.258555,0.258683,0.176518,0.157103
6,1.325268,1.375085,0.876911,1.364055,1.386587,1.161263,0.258555,0.258683,0.185274,0.418118
7,1.317208,1.367066,0.868480,1.365168,1.395730,1.090111,0.266160,0.265559,0.195678,0.453080
8,1.317452,1.367960,0.862876,1.359211,1.395745,1.030407,0.285171,0.284965,0.236705,0.383196
9,1.302795,1.352670,0.853917,1.363617,1.395835,1.073660,0.292776,0.292774,0.223614,0.321135
10,1.303521,1.353305,0.855470,1.356908,1.393376,1.028701,0.288973,0.288753,0.239282,0.357262
11,1.295747,1.344890,0.853456,1.361160,1.399030,1.020327,0.277567,0.277448,0.226164,0.302105
12,1.293415,1.342585,0.850889,1.363615,1.406340,0.979088,0.281369,0.281119,0.260852,0.297230
13,1.282662,1.333512,0.825006,1.356891,1.400388,0.965420,0.281369,0.281235,0.235190,0.294175
14,1.274916,1.328101,0.796244,1.355114,1.405533,0.901350,0.281369,0.281119,0.259217,0.294137
15,1.264807,1.318239,0.783921,1.365923,1.414015,0.933100,0.277567,0.277273,0.249134,0.289236
16,1.256191,1.308891,0.781892,1.362964,1.415051,0.894189,0.277567,0.277098,0.250600,0.285110
17,1.248785,1.300972,0.779103,1.369739,1.422466,0.895196,0.273764,0.273193,0.248946,0.281012
18,1.237683,1.288993,0.775887,1.374607,1.429046,0.884661,0.262357,0.261772,0.230311,0.264113
19,1.231465,1.281765,0.778759,1.377974,1.432589,0.886443,0.239544,0.238695,0.197878,0.197825
20,1.215931,1.264968,0.774597,1.380230,1.435733,0.880704,0.281369,0.281002,0.252378,0.276813
21,1.201558,1.249143,0.773291,1.379471,1.435191,0.877997,0.258555,0.258450,0.238955,0.249697
22,1.186786,1.232908,0.771685,1.380179,1.437649,0.862951,0.288973,0.288928,0.263720,0.269029
23,1.171701,1.215976,0.773222,1.381670,1.438347,0.871576,0.277567,0.277331,0.248190,0.258550
24,1.158414,1.201033,0.774841,1.386278,1.442655,0.878889,0.254753,0.254021,0.220092,0.231306
25,1.144661,1.185605,0.776162,1.382455,1.438949,0.874016,0.243346,0.242657,0.207989,0.214773
26,1.134285,1.173845,0.778239,1.383635,1.440002,0.876333,0.258555,0.258217,0.235896,0.241900
27,1.126111,1.164615,0.779581,1.384226,1.440299,0.879572,0.250951,0.250583,0.229041,0.234929
28,1.120964,1.158827,0.780189,1.383717,1.439506,0.881616,0.258555,0.258275,0.238448,0.242557
29,1.117986,1.155482,0.780525,1.384370,1.440096,0.882839,0.262357,0.262063,0.240746,0.246731
