loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3
1.440096, 0.262357, 0.262063, 0.240746, 0.246731, 0.262063, 14058.81 M Ops, 1220.18 M Ops, 805.41 M Ops, 2.9716 M, 0.4176 %, 4803.07 uJ, 0.484848, 0.075758, 0.303030, 0.184615
