step,mae,mse
0,0.177665,0.073640
1,0.201363,0.094554
2,0.221668,0.115094
3,0.241210,0.135896
4,0.259714,0.156482
5,0.268874,0.168280
6,0.280679,0.184673
7,0.294293,0.201003
8,0.303590,0.214683
9,0.317005,0.232189
10,0.324015,0.243605
11,0.325475,0.249679
12,0.335464,0.266352
13,0.344623,0.279400
14,0.351900,0.292112
15,0.357599,0.303737
16,0.357491,0.307811
17,0.358310,0.312644
18,0.359188,0.315635
19,0.360538,0.320138
20,0.364643,0.327116
21,0.366269,0.332463
22,0.366832,0.335553
23,0.368227,0.338266
24,0.377922,0.347717
25,0.373626,0.347499
26,0.375943,0.348747
27,0.374590,0.352767
28,0.374366,0.353742
29,0.380028,0.367560
30,0.379586,0.369890
31,0.379112,0.363969
32,0.382785,0.366816
33,0.382813,0.371821
34,0.377613,0.356818
35,0.381056,0.359314
36,0.380244,0.364398
37,0.387119,0.371455
38,0.381164,0.363146
39,0.386927,0.368874
40,0.382229,0.363601
41,0.392814,0.372385
42,0.379995,0.362911
43,0.385538,0.365178
44,0.385329,0.364502
45,0.383105,0.360461
46,0.383253,0.360639
47,0.380920,0.361068
48,0.381509,0.364443
49,0.385415,0.362039
50,0.384985,0.362238
51,0.379537,0.359235
52,0.380964,0.356237
53,0.377898,0.357881
54,0.378539,0.358329
55,0.378823,0.358422
56,0.381934,0.359953
57,0.376849,0.354287
58,0.375689,0.352299
59,0.376125,0.353096
60,0.377272,0.352635
61,0.381076,0.356278
62,0.380119,0.353234
63,0.376160,0.351816
64,0.376124,0.352736
65,0.378106,0.357637
66,0.378425,0.355032
67,0.378890,0.359953
68,0.378785,0.360609
69,0.377495,0.354335
70,0.375854,0.349144
71,0.378075,0.351250
72,0.377115,0.350081
73,0.377958,0.350014
74,0.383013,0.352661
75,0.380235,0.349891
76,0.379010,0.350596
77,0.381975,0.354423
78,0.376822,0.347734
79,0.380417,0.349238
80,0.379364,0.347939
81,0.375262,0.344647
82,0.372686,0.341784
83,0.373500,0.342553
84,0.375312,0.345640
85,0.374482,0.343061
86,0.373635,0.340391
87,0.376049,0.346624
88,0.374412,0.344916
89,0.373458,0.341850
90,0.372222,0.341130
91,0.370803,0.337605
92,0.369484,0.336394
93,0.368027,0.336672
94,0.366404,0.330617
95,0.366380,0.329594
96,0.370721,0.332511
97,0.373428,0.335267
98,0.377920,0.340113
99,0.380587,0.347160
100,0.382641,0.353250
101,0.383866,0.355666
102,0.391109,0.364621
103,0.390674,0.367758
104,0.392455,0.375457
105,0.399027,0.381048
106,0.399819,0.385083
107,0.402983,0.389232
108,0.401511,0.391284
109,0.404877,0.402371
110,0.405014,0.403200
111,0.407420,0.408219
112,0.407636,0.412046
113,0.410425,0.418673
114,0.409787,0.420992
115,0.407115,0.416614
116,0.411349,0.421644
117,0.413528,0.424914
118,0.411478,0.419516
119,0.409138,0.416752
120,0.416538,0.424474
121,0.420449,0.430720
122,0.424767,0.436398
123,0.421289,0.432338
124,0.417811,0.429488
125,0.419082,0.433059
126,0.422976,0.438745
127,0.422169,0.436537
128,0.428025,0.443577
129,0.429777,0.445360
130,0.423454,0.437019
131,0.423956,0.439897
132,0.423855,0.438956
133,0.428124,0.443011
134,0.420100,0.430961
135,0.426111,0.439700
136,0.420496,0.431677
137,0.418888,0.429125
138,0.424191,0.435025
139,0.413021,0.424455
140,0.412591,0.422948
141,0.408658,0.418183
142,0.412992,0.424957
143,0.407879,0.417936
144,0.412157,0.420236
145,0.406048,0.412628
146,0.405515,0.410455
147,0.403613,0.408361
148,0.408802,0.414948
149,0.408373,0.414524
150,0.403398,0.408362
151,0.408748,0.413814
152,0.415263,0.420377
153,0.417009,0.420269
154,0.419096,0.422060
155,0.420855,0.424623
156,0.417647,0.421267
157,0.419888,0.421725
158,0.418158,0.421292
159,0.410400,0.412110
160,0.415212,0.418316
161,0.407336,0.411502
162,0.406549,0.411287
163,0.409934,0.413650
164,0.417538,0.421446
165,0.409541,0.413205
166,0.411873,0.414357
167,0.410137,0.412857
168,0.416705,0.417503
169,0.425307,0.427769
170,0.419403,0.420672
171,0.423844,0.425926
172,0.419212,0.421413
173,0.422542,0.424622
174,0.414855,0.415951
175,0.408296,0.408754
176,0.407724,0.404751
177,0.405518,0.404872
178,0.406067,0.403848
179,0.409010,0.405961
180,0.411430,0.406616
181,0.405901,0.402601
182,0.405780,0.402213
183,0.405522,0.403479
184,0.403379,0.401209
185,0.403134,0.398804
186,0.401156,0.395849
187,0.400183,0.398452
188,0.398009,0.393520
189,0.396519,0.392402
190,0.393573,0.389120
191,0.393177,0.388226
192,0.397544,0.394511
193,0.400603,0.393275
194,0.405438,0.403797
195,0.407731,0.407041
196,0.410513,0.406854
197,0.414326,0.410418
198,0.424699,0.422721
