epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.868157,0.868157,1.000000,0.621053,0.621053,0.000000,0.000000,0.620805,0.544041
1,0.832184,0.832184,1.000000,0.620271,0.620271,0.000000,0.000000,0.620393,0.544632
2,0.810812,0.810812,1.000000,0.626227,0.626227,0.000000,0.000000,0.626237,0.544474
3,0.795586,0.795586,1.000000,0.620772,0.620772,0.000000,0.000000,0.620364,0.541703
0,0.875673,0.875673,1.000000,0.636203,0.636203,0.000000,0.000000,0.636337,0.554642
1,0.838862,0.838862,1.000000,0.621763,0.621763,0.000000,0.000000,0.621741,0.545786
2,0.817353,0.817353,1.000000,0.634870,0.634870,0.000000,0.000000,0.634610,0.548017
3,0.800084,0.800084,1.000000,0.621131,0.621131,0.000000,0.000000,0.621100,0.542150
4,0.790286,0.790286,1.000000,0.619577,0.619577,0.000000,0.000000,0.619726,0.541665
5,0.783829,0.783829,1.000000,0.623964,0.623964,0.000000,0.000000,0.624349,0.543662
6,0.776264,0.776264,1.000000,0.645714,0.645714,0.000000,0.000000,0.645239,0.551615
0,0.875655,0.875655,1.000000,0.635994,0.635994,0.000000,0.000000,0.636129,0.554521
1,0.838791,0.838791,1.000000,0.623564,0.623564,0.000000,0.000000,0.623536,0.546606
0,0.876625,0.876625,1.000000,0.639688,0.639688,0.000000,0.000000,0.639830,0.556255
1,0.840422,0.840422,1.000000,0.621830,0.621830,0.000000,0.000000,0.621794,0.546015
2,0.819772,0.819772,1.000000,0.622682,0.622682,0.000000,0.000000,0.622412,0.543224
3,0.800169,0.800169,1.000000,0.616510,0.616510,0.000000,0.000000,0.616479,0.540379
4,0.788712,0.788712,1.000000,0.620422,0.620422,0.000000,0.000000,0.620590,0.541815
5,0.783678,0.783678,1.000000,0.630256,0.630256,0.000000,0.000000,0.630660,0.545171
0,0.867849,0.867849,1.000000,0.618566,0.618566,0.000000,0.000000,0.618730,0.543668
1,0.843219,0.843219,1.000000,0.603995,0.603995,0.000000,0.000000,0.603932,0.538177
2,0.834754,0.834754,1.000000,0.605750,0.605750,0.000000,0.000000,0.605470,0.537038
3,0.818878,0.818878,1.000000,0.601229,0.601229,0.000000,0.000000,0.601260,0.534789
4,0.808229,0.808229,1.000000,0.600985,0.600985,0.000000,0.000000,0.601124,0.534001
5,0.805935,0.805935,1.000000,0.607353,0.607353,0.000000,0.000000,0.607722,0.537136
6,0.797893,0.797893,1.000000,0.621580,0.621580,0.000000,0.000000,0.621184,0.540930
0,0.955550,0.867938,0.876124,0.185380,0.704685,0.619355,0.853297,0.177220,0.619521,0.544017
1,0.915533,0.844725,0.708085,0.200919,0.672836,0.606720,0.661167,0.206584,0.606652,0.539104
2,0.895003,0.834400,0.606023,0.212755,0.667112,0.608031,0.590803,0.213941,0.607761,0.537387
3,0.878493,0.822481,0.560121,0.221646,0.656442,0.600680,0.557627,0.219992,0.600736,0.534976
4,0.869182,0.815063,0.541196,0.227400,0.653561,0.599041,0.545202,0.226610,0.599189,0.533463
5,0.864498,0.811360,0.531378,0.231867,0.661870,0.608755,0.531147,0.230352,0.609123,0.537058
6,0.857915,0.805816,0.520993,0.235978,0.671699,0.619257,0.524427,0.232471,0.618845,0.540648
0,0.955545,0.867937,0.876081,0.185399,0.704466,0.619277,0.851890,0.177793,0.619443,0.543980
1,0.915390,0.844720,0.706691,0.200972,0.672328,0.606628,0.657008,0.207626,0.606561,0.539069
2,0.894993,0.834643,0.603500,0.213521,0.667428,0.608669,0.587591,0.215128,0.608401,0.537709
3,0.877760,0.821965,0.557949,0.222289,0.656993,0.601358,0.556358,0.220871,0.601420,0.535276
4,0.867472,0.813568,0.539041,0.228124,0.653376,0.599231,0.541444,0.225995,0.599381,0.533649
5,0.862549,0.809640,0.529088,0.231770,0.664404,0.611481,0.529223,0.229787,0.611845,0.538388
6,0.855441,0.803391,0.520505,0.235639,0.672184,0.619764,0.524194,0.232048,0.619360,0.540826
