snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.388307,0.364882,0.385077,159.38 M Ops,15.83 M Ops,6.56 M Ops,0.3347 M,0.5371 %,44.42 uJ,0.364882,0.385077,0.765343
