loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.324427, 0.325381, 0.366557, 198.82 M Ops, 31.42 M Ops, 13.02 M Ops, 0.2667 M, 0.3905 %, 88.19 uJ
