step,mae,mse
0,0.165263,0.069832
1,0.189786,0.090136
2,0.207796,0.106593
3,0.221058,0.119470
4,0.229025,0.129397
5,0.238856,0.139833
6,0.242785,0.146387
7,0.250270,0.155527
8,0.255951,0.163006
9,0.260389,0.169526
10,0.262778,0.175308
11,0.267541,0.182477
12,0.273097,0.190235
13,0.274803,0.196687
14,0.277246,0.200497
15,0.281074,0.206999
16,0.283047,0.210881
17,0.282782,0.212233
18,0.286478,0.220534
19,0.288935,0.222963
20,0.289422,0.225187
21,0.291246,0.226820
22,0.292048,0.228530
23,0.294081,0.233118
24,0.301601,0.241193
25,0.308825,0.250699
26,0.312691,0.257608
27,0.319775,0.265224
28,0.320574,0.266348
29,0.321929,0.269292
30,0.323294,0.271862
31,0.325656,0.276281
32,0.327464,0.279436
33,0.329466,0.282825
34,0.330252,0.284555
35,0.331958,0.287867
36,0.332284,0.288738
37,0.333082,0.290147
38,0.335095,0.292729
39,0.336760,0.294403
40,0.336422,0.294630
41,0.335962,0.294610
42,0.338066,0.297703
43,0.338856,0.298482
44,0.339743,0.300189
45,0.340527,0.300792
46,0.341805,0.303823
47,0.341692,0.303447
48,0.345316,0.305780
49,0.346834,0.308403
50,0.351043,0.315910
51,0.351989,0.315737
52,0.352159,0.316095
53,0.354737,0.319413
54,0.356034,0.321881
55,0.356956,0.323761
56,0.359140,0.325493
57,0.359826,0.327138
58,0.360145,0.328398
59,0.359939,0.330350
60,0.361235,0.332634
61,0.360851,0.331575
62,0.361269,0.331650
63,0.362249,0.332578
64,0.363323,0.335182
65,0.364013,0.333983
66,0.365064,0.335692
67,0.365122,0.337063
68,0.366510,0.338177
69,0.366460,0.339491
70,0.368340,0.342088
71,0.369648,0.344199
72,0.370980,0.345251
73,0.373558,0.348507
74,0.374815,0.349142
75,0.376620,0.351119
76,0.378829,0.354047
77,0.380830,0.355340
78,0.381788,0.357170
79,0.382441,0.360187
80,0.384081,0.360406
81,0.381949,0.360402
82,0.384645,0.360001
83,0.384866,0.361923
84,0.384104,0.362053
85,0.384421,0.362281
86,0.384941,0.362550
87,0.384829,0.364177
88,0.384237,0.362463
89,0.383674,0.363769
90,0.384979,0.365758
91,0.384783,0.366463
92,0.384928,0.366042
93,0.384779,0.365203
94,0.385750,0.365767
95,0.384660,0.365139
