loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.390937,0.395020,0.391022,80.64 M Ops,12.64 M Ops,3.10 M Ops,0.2671 M,0.3998 %,25.62 uJ,0.434557,0.413837,0.642302
