epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.445788,0.445788,1.000000,0.578505,0.578505,0.000000,0.000000,0.754953,0.577798
1,0.421693,0.421693,1.000000,0.568912,0.568912,0.000000,0.000000,0.737585,0.568992
2,0.415612,0.415612,1.000000,0.564452,0.564452,0.000000,0.000000,0.728976,0.563961
3,0.411715,0.411715,1.000000,0.566198,0.566198,0.000000,0.000000,0.730700,0.565203
4,0.408519,0.408519,1.000000,0.562176,0.562176,0.000000,0.000000,0.721394,0.562701
5,0.406495,0.406495,1.000000,0.566253,0.566253,0.000000,0.000000,0.731494,0.566146
6,0.406053,0.406053,1.000000,0.560911,0.560911,0.000000,0.000000,0.716476,0.561363
7,0.402974,0.402974,1.000000,0.564707,0.564707,0.000000,0.000000,0.725728,0.565254
8,0.403911,0.403911,1.000000,0.564589,0.564589,0.000000,0.000000,0.723680,0.565047
