loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.355007, 0.350825, 0.340243, 0.392489, 2977.75 M Ops, 249.96 M Ops, 41.59 M Ops, 2.2942 M, 0.4605 %, 416.29 uJ
