loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.400074, 0.384780, 0.392249, 0.652841, 93.26 M Ops, 7.23 M Ops, 45.98 M Ops, 0.0924 M, 0.4684 %, 218.00 uJ
