loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.448537,0.493157,0.447824,103.72 M Ops,15.27 M Ops,5.30 M Ops,0.3850 M,0.4479 %,38.14 uJ,0.553662,0.479813,0.553018
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443188,0.482733,0.442371,103.72 M Ops,15.02 M Ops,5.30 M Ops,0.3850 M,0.4454 %,37.92 uJ,0.537104,0.471131,0.562466
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.446307,0.486986,0.445475,103.72 M Ops,15.59 M Ops,5.30 M Ops,0.3850 M,0.4490 %,38.43 uJ,0.543943,0.475331,0.558612
