epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.675482,0.502465,0.741503,0.124768,0.915162,0.771557,0.615451,0.124326,1.323020,0.771688
1,0.596943,0.482310,0.491284,0.130207,0.880045,0.769936,0.471898,0.127170,1.322533,0.769948
2,0.580569,0.477429,0.442029,0.132452,0.869616,0.765961,0.444237,0.133650,1.315877,0.766132
3,0.547676,0.474715,0.312689,0.144462,0.816005,0.764474,0.220851,0.150724,1.312404,0.764503
4,0.515969,0.471941,0.188688,0.153472,0.808382,0.764372,0.188615,0.152749,1.310678,0.763994
5,0.509700,0.469963,0.170304,0.153291,0.803375,0.763672,0.170155,0.153372,1.307866,0.763218
6,0.501790,0.468034,0.144670,0.154801,0.794793,0.765517,0.125468,0.152078,1.315132,0.765682
7,0.493270,0.466415,0.115091,0.155529,0.790438,0.763113,0.117106,0.155640,1.307628,0.763054
8,0.492571,0.465635,0.115438,0.154604,0.790610,0.762422,0.120803,0.151055,1.308461,0.762898
9,0.492078,0.464473,0.118308,0.152569,0.795721,0.764820,0.132432,0.149235,1.314088,0.764782
10,0.492357,0.463843,0.122203,0.155247,0.793105,0.764870,0.121005,0.156207,1.312987,0.764674
0,0.673651,0.502631,0.732942,0.133501,0.911830,0.771038,0.603393,0.155851,1.322966,0.771171
1,0.614703,0.482340,0.567267,0.148224,0.901398,0.769407,0.565678,0.164994,1.320689,0.769423
2,0.600141,0.477213,0.526836,0.167094,0.889000,0.765996,0.527163,0.177333,1.315479,0.766166
3,0.586577,0.474376,0.480861,0.174784,0.874518,0.764723,0.470548,0.172397,1.312624,0.764756
4,0.555810,0.471849,0.359835,0.173023,0.833669,0.764935,0.294574,0.180927,1.312525,0.764552
5,0.525149,0.469997,0.236365,0.181929,0.815719,0.763300,0.224650,0.192871,1.308445,0.762846
6,0.512527,0.468064,0.190553,0.190756,0.807651,0.764746,0.183877,0.197319,1.315658,0.764916
7,0.502156,0.466513,0.152759,0.191316,0.796068,0.764741,0.134258,0.193295,1.311688,0.764676
8,0.490910,0.465539,0.108731,0.191362,0.787973,0.763516,0.104815,0.193538,1.312986,0.763994
0,0.673333,0.502203,0.733414,0.131670,0.912166,0.770631,0.606577,0.148746,1.322332,0.770765
1,0.613399,0.482081,0.562793,0.146519,0.901073,0.769142,0.565421,0.162573,1.320519,0.769151
2,0.599575,0.477022,0.525228,0.165416,0.889096,0.765264,0.530706,0.177304,1.313632,0.765434
3,0.586807,0.474068,0.483166,0.174302,0.874978,0.764677,0.472720,0.175313,1.312802,0.764709
4,0.558044,0.471391,0.371372,0.175201,0.836565,0.764470,0.308981,0.180891,1.311579,0.764088
5,0.526610,0.469613,0.244272,0.183171,0.816448,0.763315,0.227711,0.190677,1.306499,0.762849
6,0.512264,0.467780,0.190646,0.187221,0.806245,0.763399,0.183625,0.190497,1.312416,0.763560
7,0.501400,0.466337,0.150267,0.187422,0.793855,0.763167,0.131518,0.187790,1.309829,0.763104
8,0.490618,0.465581,0.107301,0.187906,0.785794,0.762016,0.101905,0.194096,1.308829,0.762507
9,0.486778,0.464236,0.096609,0.189817,0.788839,0.766338,0.096434,0.194121,1.319767,0.766310
10,0.485259,0.463504,0.093234,0.193323,0.791051,0.769433,0.092650,0.198150,1.324848,0.769243
11,0.482812,0.461834,0.089904,0.196119,0.786082,0.765255,0.089259,0.199953,1.317551,0.765509
