epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.462880,0.492210,0.433551,0.126247,0.437954,0.668947,0.206962,0.164694,1.026533,0.668947
1,0.305532,0.473585,0.137479,0.190405,0.379972,0.662131,0.097812,0.197034,1.014183,0.662095
2,0.278000,0.468017,0.087983,0.210290,0.367970,0.657586,0.078354,0.211629,1.003147,0.657621
3,0.270363,0.464814,0.075913,0.219842,0.363143,0.654479,0.071807,0.216604,0.996888,0.654548
4,0.267443,0.462810,0.072076,0.224349,0.362381,0.654326,0.070437,0.220837,0.994421,0.654317
5,0.265505,0.461480,0.069531,0.225300,0.360999,0.653783,0.068215,0.223275,0.995713,0.653807
6,0.264766,0.460466,0.069065,0.230564,0.360493,0.653354,0.067632,0.228190,0.993030,0.653345
7,0.264373,0.459847,0.068899,0.231178,0.359865,0.651860,0.067869,0.229391,0.990322,0.651976
8,0.263116,0.459203,0.067028,0.230132,0.358499,0.651685,0.065313,0.225918,0.989424,0.651738
9,0.261936,0.459185,0.064687,0.230910,0.357670,0.652710,0.062629,0.229283,0.989060,0.652709
10,0.261087,0.458913,0.063260,0.230393,0.358102,0.653189,0.063015,0.227379,0.990036,0.653180
11,0.261135,0.458936,0.063335,0.234183,0.358684,0.654306,0.063062,0.236123,0.992418,0.654354
