epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.404913,0.385124,0.681958,0.047044,0.439785,0.424716,0.650750,0.097038,0.400295,0.409815
1,0.363800,0.360599,0.408602,0.084110,0.417168,0.416118,0.431868,0.134344,0.393558,0.403838
2,0.348224,0.352985,0.281567,0.102923,0.406153,0.409389,0.360838,0.148175,0.387023,0.398005
3,0.341129,0.348844,0.233121,0.109857,0.415028,0.422462,0.310952,0.146757,0.403294,0.412237
4,0.336077,0.346003,0.197119,0.108440,0.401488,0.412168,0.251958,0.144148,0.386956,0.402034
5,0.332724,0.344085,0.173678,0.108812,0.397973,0.409396,0.238052,0.144720,0.383937,0.399166
6,0.330505,0.342414,0.163778,0.111863,0.398236,0.410875,0.221300,0.152701,0.386775,0.401387
7,0.328971,0.341680,0.151042,0.115994,0.396428,0.409279,0.216513,0.156051,0.383637,0.399542
8,0.326870,0.340418,0.137194,0.119409,0.394435,0.409383,0.185168,0.160283,0.385629,0.398409
9,0.325402,0.339211,0.132079,0.120678,0.396623,0.411288,0.191307,0.157734,0.386259,0.401292
10,0.324782,0.338739,0.129384,0.121472,0.395773,0.411207,0.179699,0.155084,0.385571,0.400825
