snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.392511,0.369553,0.388823,169.47 M Ops,12.51 M Ops,18.77 M Ops,0.3988 M,0.4478 %,97.61 uJ,0.369553,0.388823,0.762339
