loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.373365, 0.358702, 0.386227, 108.26 M Ops, 17.53 M Ops, 6.78 M Ops, 0.2247 M, 0.3763 %, 46.95 uJ
