step,mae,mse
0,0.103477,0.033470
1,0.125215,0.047318
2,0.140375,0.056952
3,0.150903,0.064182
4,0.158500,0.070159
5,0.167042,0.076424
6,0.173258,0.081915
7,0.179065,0.086691
8,0.184323,0.091289
9,0.189874,0.096332
10,0.195330,0.101023
11,0.200930,0.106453
12,0.204552,0.110025
13,0.208121,0.113226
14,0.210390,0.115818
15,0.213817,0.119300
16,0.217000,0.122353
17,0.219455,0.125056
18,0.222489,0.128306
19,0.225554,0.131680
20,0.229011,0.134906
21,0.231761,0.138003
22,0.233971,0.140384
23,0.234959,0.141862
24,0.238121,0.145076
25,0.239505,0.147273
26,0.240933,0.149300
27,0.242979,0.151858
28,0.244470,0.153812
29,0.246238,0.156055
30,0.247462,0.158150
31,0.249537,0.160310
32,0.251465,0.162569
33,0.252706,0.164530
34,0.253010,0.165888
35,0.254036,0.167425
36,0.255623,0.169626
37,0.256813,0.171959
38,0.257339,0.173429
39,0.258768,0.175553
40,0.260048,0.177529
41,0.261390,0.179188
42,0.262765,0.181592
43,0.262884,0.181884
44,0.264487,0.183312
45,0.265411,0.185032
46,0.266028,0.186713
47,0.266740,0.187724
48,0.269280,0.190563
49,0.269404,0.192057
50,0.269958,0.193425
51,0.271349,0.195181
52,0.271852,0.196618
53,0.273390,0.198410
54,0.274332,0.199560
55,0.275328,0.201114
56,0.275161,0.201656
57,0.275539,0.201741
58,0.275005,0.202184
59,0.275736,0.203296
60,0.275759,0.203970
61,0.276365,0.204981
62,0.276536,0.206286
63,0.277149,0.207497
64,0.277649,0.208006
65,0.278365,0.209361
66,0.279132,0.210867
67,0.279682,0.212019
68,0.280274,0.212845
69,0.281318,0.214646
70,0.281287,0.215104
71,0.281776,0.216009
72,0.282863,0.217913
73,0.282201,0.217033
74,0.282347,0.218092
75,0.282981,0.219866
76,0.282448,0.219512
77,0.283160,0.220993
78,0.282755,0.221109
79,0.282796,0.220801
80,0.283625,0.222710
81,0.283441,0.222632
82,0.284090,0.223714
83,0.283751,0.224079
84,0.283624,0.223626
85,0.284372,0.225473
86,0.286448,0.228198
87,0.286651,0.228750
88,0.287540,0.229926
89,0.286896,0.229598
90,0.285446,0.228643
91,0.285888,0.229494
92,0.285531,0.229199
93,0.286459,0.230967
94,0.287443,0.231881
95,0.288288,0.233022
