epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.657970,0.657970,0.590230,1.257055,1.257055,0.787778
1,0.526456,0.526456,0.523249,1.200065,1.200065,0.765959
2,0.499086,0.499086,0.509842,1.187351,1.187351,0.760542
3,0.489692,0.489692,0.507192,1.222869,1.222869,0.772380
4,0.480870,0.480870,0.503487,1.222041,1.222041,0.777145
5,0.474921,0.474921,0.500890,1.233064,1.233064,0.778516
6,0.468983,0.468983,0.497295,1.251310,1.251310,0.784265
7,0.467564,0.467564,0.496955,1.244718,1.244718,0.784544
8,0.464065,0.464065,0.495110,1.253851,1.253851,0.788501
