loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.339494,0.309417,0.340067,165.41 M Ops,26.48 M Ops,6.19 M Ops,0.1819 M,0.4037 %,52.32 uJ,0.309417,0.340067,0.719839
