snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.396310,0.363336,0.396188,145.02 M Ops,14.47 M Ops,19.10 M Ops,0.1768 M,0.3866 %,100.86 uJ,0.363336,0.396188,0.672188
