loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.450885,0.456118,0.450059,131.99 M Ops,15.40 M Ops,4.64 M Ops,0.5634 M,0.3864 %,35.23 uJ,0.511213,0.500242,0.581995
