snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.437653,0.420769,0.436588,114.57 M Ops,8.69 M Ops,13.42 M Ops,1.1319 M,0.4124 %,69.55 uJ,0.579586,0.530853,0.731184
