step,mae,mse
0,0.171334,0.073003
1,0.189957,0.088911
2,0.204177,0.101945
3,0.213838,0.111450
4,0.221985,0.119295
5,0.228017,0.125360
6,0.230987,0.130530
7,0.236507,0.136785
8,0.240593,0.142446
9,0.244239,0.148429
10,0.245707,0.149361
11,0.252187,0.158560
12,0.254326,0.163409
13,0.256619,0.168086
14,0.259040,0.172577
15,0.259919,0.174543
16,0.264349,0.182862
17,0.265014,0.184001
18,0.265512,0.185613
19,0.268089,0.190346
20,0.272705,0.197136
21,0.271441,0.196601
22,0.274573,0.199520
23,0.277503,0.205953
24,0.284346,0.212341
25,0.288736,0.219561
26,0.292744,0.224484
27,0.296972,0.231495
28,0.299050,0.233834
29,0.302102,0.238254
30,0.300498,0.233223
31,0.303560,0.239253
32,0.304631,0.242926
33,0.306268,0.245798
34,0.306409,0.244621
35,0.309616,0.250881
36,0.311027,0.254083
37,0.310575,0.251233
38,0.310785,0.252028
39,0.312663,0.255388
40,0.315679,0.260642
41,0.314933,0.258287
42,0.316957,0.262582
43,0.317082,0.261958
44,0.320616,0.269786
45,0.317922,0.265425
46,0.319051,0.267370
47,0.321319,0.271977
48,0.324586,0.274651
49,0.325741,0.276287
50,0.326975,0.276785
51,0.331972,0.285493
52,0.332711,0.283496
53,0.334423,0.287898
54,0.331772,0.283999
55,0.335455,0.289467
56,0.336094,0.290334
57,0.336490,0.290492
58,0.337412,0.294699
59,0.338327,0.294317
60,0.340584,0.297920
61,0.339793,0.294945
62,0.339009,0.292770
63,0.342519,0.299542
64,0.342942,0.297994
65,0.343825,0.301356
66,0.344576,0.302769
67,0.346817,0.307072
68,0.348069,0.308023
69,0.347062,0.309801
70,0.348235,0.311198
71,0.351593,0.314318
72,0.353012,0.314225
73,0.354426,0.316492
74,0.353336,0.313337
75,0.355966,0.316666
76,0.357812,0.319529
77,0.356303,0.316192
78,0.356925,0.316508
79,0.359367,0.319329
80,0.358970,0.315868
81,0.357757,0.315420
82,0.358788,0.316496
83,0.358159,0.318363
84,0.357992,0.317155
85,0.359480,0.318626
86,0.359928,0.320594
87,0.359388,0.320365
88,0.360566,0.322577
89,0.361174,0.321474
90,0.359252,0.316884
91,0.359748,0.321279
92,0.362924,0.324038
93,0.360619,0.320777
94,0.362838,0.323559
95,0.363583,0.326080
96,0.360558,0.320317
97,0.363037,0.322669
98,0.361972,0.321554
99,0.360136,0.319001
100,0.361083,0.320614
101,0.362193,0.318759
102,0.360815,0.318111
103,0.362659,0.320912
104,0.362289,0.319700
105,0.360220,0.317279
106,0.360272,0.317971
107,0.361217,0.322366
108,0.361983,0.321921
109,0.361603,0.323324
110,0.362944,0.323980
111,0.362696,0.322652
112,0.364412,0.324950
113,0.363778,0.323154
114,0.363944,0.324546
115,0.365003,0.327902
116,0.364408,0.327136
117,0.365239,0.327637
118,0.366345,0.329160
119,0.366748,0.328712
120,0.370345,0.335235
121,0.371028,0.335718
122,0.371442,0.336619
123,0.373268,0.340128
124,0.377155,0.344384
125,0.375552,0.344043
126,0.376217,0.343730
127,0.378295,0.347456
128,0.377040,0.347459
129,0.378933,0.346923
130,0.380048,0.348632
131,0.380126,0.351210
132,0.382588,0.354071
133,0.382013,0.352772
134,0.382627,0.353774
135,0.384408,0.356671
136,0.385867,0.358847
137,0.385796,0.357734
138,0.388539,0.362065
139,0.386901,0.362517
140,0.388925,0.364135
141,0.391007,0.367763
142,0.390388,0.367636
143,0.391835,0.368067
144,0.394115,0.371850
145,0.395881,0.371818
146,0.395359,0.371976
147,0.398924,0.378249
148,0.398597,0.379156
149,0.398156,0.377195
150,0.395840,0.376411
151,0.399679,0.381214
152,0.401411,0.381766
153,0.400483,0.381192
154,0.401576,0.379745
155,0.401561,0.381040
156,0.400372,0.382397
157,0.400562,0.382987
158,0.401010,0.381508
159,0.401354,0.383261
160,0.403380,0.384717
161,0.403112,0.386344
162,0.405428,0.384647
163,0.403463,0.384341
164,0.402818,0.383868
165,0.402342,0.384437
166,0.401692,0.384067
167,0.403312,0.388671
168,0.403503,0.388348
169,0.404346,0.387367
170,0.405151,0.390695
171,0.406956,0.390818
172,0.409072,0.394430
173,0.407960,0.393710
174,0.406797,0.389267
175,0.409315,0.394951
176,0.408729,0.389629
177,0.409036,0.390224
178,0.409139,0.390718
179,0.410542,0.393408
180,0.411100,0.393236
181,0.410912,0.393591
182,0.409789,0.391218
183,0.411788,0.393914
184,0.412058,0.394734
185,0.411448,0.392745
186,0.411326,0.390947
187,0.412026,0.390751
188,0.413088,0.391151
189,0.412299,0.391902
190,0.410256,0.389156
191,0.411805,0.391780
192,0.412529,0.390017
193,0.411243,0.387476
194,0.411897,0.387980
195,0.413374,0.388484
196,0.413552,0.389684
197,0.413886,0.387371
198,0.411371,0.385682
199,0.413346,0.386580
200,0.413119,0.387386
201,0.412634,0.387451
202,0.410986,0.386390
203,0.413714,0.389036
204,0.415069,0.391162
205,0.412443,0.389006
206,0.414825,0.390361
207,0.417022,0.391250
208,0.417907,0.393483
209,0.417036,0.393398
210,0.417618,0.392618
211,0.418890,0.395849
212,0.418461,0.395187
213,0.417177,0.394610
214,0.418580,0.395350
215,0.419583,0.397898
216,0.422258,0.400732
217,0.420574,0.399983
218,0.422502,0.403895
219,0.424639,0.404248
220,0.425226,0.406243
221,0.423303,0.402435
222,0.425516,0.405521
223,0.424445,0.403643
224,0.425841,0.405325
225,0.424978,0.401627
226,0.426216,0.404913
227,0.427392,0.406254
228,0.426988,0.406794
229,0.426412,0.406531
230,0.427489,0.406298
231,0.430676,0.409400
232,0.427727,0.406696
233,0.428569,0.408727
234,0.428568,0.408743
235,0.427697,0.407401
236,0.428899,0.410055
237,0.428101,0.407997
238,0.429352,0.410454
239,0.429515,0.411442
240,0.428999,0.410302
241,0.429178,0.409947
242,0.427788,0.409274
243,0.430087,0.408636
244,0.430467,0.410885
245,0.429820,0.409877
246,0.427980,0.406019
247,0.429143,0.406453
248,0.431271,0.409841
249,0.428902,0.403434
250,0.430563,0.406628
251,0.431563,0.407245
252,0.431033,0.405887
253,0.432726,0.408921
254,0.431251,0.405703
255,0.432104,0.406950
256,0.432777,0.408313
257,0.431574,0.407214
258,0.431534,0.404787
259,0.432390,0.406491
260,0.434544,0.412409
261,0.434023,0.409858
262,0.435491,0.412561
263,0.434613,0.408967
264,0.435501,0.410295
265,0.434731,0.408082
266,0.435899,0.409363
267,0.435474,0.408450
268,0.434957,0.408091
269,0.437105,0.409870
270,0.436200,0.407699
271,0.435844,0.405228
272,0.436796,0.407919
273,0.433646,0.402499
274,0.435124,0.403084
275,0.436072,0.404390
276,0.435614,0.405754
277,0.435519,0.403679
278,0.435759,0.402205
279,0.437653,0.405284
280,0.438304,0.406639
281,0.438689,0.407398
282,0.438559,0.406778
283,0.439225,0.407183
284,0.438759,0.406962
285,0.436971,0.404884
286,0.438320,0.407944
287,0.438879,0.408399
288,0.436039,0.404103
289,0.438694,0.407488
290,0.435817,0.403990
291,0.436803,0.404533
292,0.437980,0.409128
293,0.436656,0.405723
294,0.437350,0.404623
295,0.437785,0.405956
296,0.437823,0.406331
297,0.434975,0.402299
298,0.436010,0.401434
299,0.435867,0.400675
300,0.435777,0.401265
301,0.435372,0.400303
302,0.436029,0.399846
303,0.436487,0.400328
304,0.437174,0.401333
305,0.435915,0.400450
306,0.436884,0.399768
307,0.436832,0.400474
308,0.437765,0.400048
309,0.435343,0.399161
310,0.433444,0.397013
311,0.433286,0.397492
312,0.433079,0.397992
313,0.432915,0.396069
314,0.432370,0.397246
315,0.432764,0.400243
316,0.431863,0.397019
317,0.432347,0.396708
318,0.433381,0.397430
319,0.432545,0.397208
320,0.434629,0.398590
321,0.432639,0.396351
322,0.431793,0.393067
323,0.432320,0.395762
324,0.433662,0.398760
325,0.432897,0.398229
326,0.431796,0.394841
327,0.432477,0.395475
328,0.432372,0.395224
329,0.432836,0.395787
330,0.431512,0.393139
331,0.432349,0.396964
332,0.432044,0.395393
333,0.432528,0.397773
334,0.431009,0.392788
335,0.432179,0.395476
336,0.431378,0.393283
337,0.432378,0.397262
338,0.430602,0.391554
339,0.430114,0.391418
340,0.432575,0.395719
341,0.432402,0.395257
342,0.433505,0.396207
343,0.433485,0.395992
344,0.436127,0.399218
345,0.434571,0.396455
346,0.435688,0.396229
347,0.434647,0.394796
348,0.435307,0.397030
349,0.436360,0.397930
350,0.435894,0.396562
351,0.436782,0.397854
352,0.437633,0.397093
353,0.438717,0.400250
354,0.441223,0.403569
355,0.438290,0.398414
356,0.437526,0.397699
357,0.436323,0.395422
358,0.436391,0.394283
359,0.435809,0.393101
360,0.438152,0.398824
361,0.433646,0.391290
362,0.434261,0.392339
363,0.432876,0.391492
364,0.435248,0.396022
365,0.433589,0.390729
366,0.432383,0.388979
367,0.431090,0.389456
368,0.432829,0.391827
369,0.430854,0.386697
370,0.429008,0.383334
371,0.429629,0.384517
372,0.431806,0.388501
373,0.430305,0.385071
374,0.430411,0.384958
375,0.430483,0.385433
376,0.430679,0.384762
377,0.430497,0.385560
378,0.428360,0.380958
379,0.430179,0.383174
380,0.430700,0.384327
381,0.428990,0.381371
382,0.426784,0.379269
383,0.426009,0.379284
384,0.425524,0.378424
385,0.426210,0.378437
386,0.426059,0.379095
387,0.427205,0.379234
388,0.426690,0.379690
389,0.426709,0.376785
390,0.425447,0.377764
391,0.426003,0.378702
392,0.426602,0.378299
393,0.423510,0.375695
394,0.423840,0.372530
395,0.423648,0.374183
396,0.425253,0.376110
397,0.423991,0.373715
398,0.421794,0.370398
399,0.424049,0.372657
400,0.425068,0.373447
401,0.425315,0.373231
402,0.423758,0.371801
403,0.427026,0.377107
404,0.424363,0.372195
405,0.422537,0.371041
406,0.423222,0.369568
407,0.423625,0.370231
408,0.422041,0.368710
409,0.422771,0.369376
410,0.421500,0.366869
411,0.424272,0.370560
412,0.423253,0.369207
413,0.422057,0.367427
414,0.422431,0.367676
415,0.425385,0.371322
416,0.424754,0.370714
417,0.423627,0.370110
418,0.426040,0.371230
419,0.426281,0.373287
420,0.427547,0.374683
421,0.426451,0.373099
422,0.425856,0.372293
423,0.426094,0.372642
424,0.428298,0.376458
425,0.427771,0.376172
426,0.426869,0.375374
427,0.430148,0.380069
428,0.427228,0.376177
429,0.427546,0.376563
430,0.428688,0.376502
431,0.429016,0.378915
432,0.428092,0.375930
433,0.427762,0.375223
434,0.429573,0.377441
435,0.431464,0.381537
436,0.432630,0.382559
437,0.432998,0.384060
438,0.431605,0.383630
439,0.436904,0.391199
440,0.433262,0.385243
441,0.433353,0.385362
442,0.434929,0.387882
443,0.434960,0.388805
444,0.435197,0.389055
