loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.426244,0.454989,0.426195,278.60 M Ops,34.80 M Ops,8.02 M Ops,1.1410 M,0.3909 %,68.22 uJ,0.535205,0.468864,0.588146
