step,mae,mse
0,0.144234,0.051741
1,0.174144,0.074136
2,0.195990,0.094074
3,0.215082,0.114605
4,0.231931,0.133236
5,0.246463,0.149186
6,0.257811,0.165387
7,0.269380,0.182476
8,0.277409,0.195336
9,0.286925,0.209164
10,0.295651,0.220973
11,0.302248,0.233123
12,0.309354,0.244360
13,0.315125,0.255468
14,0.320805,0.264038
15,0.327013,0.276857
16,0.332963,0.286709
17,0.337007,0.294453
18,0.339421,0.299469
19,0.343000,0.306225
20,0.347118,0.312690
21,0.350798,0.318354
22,0.353424,0.324408
23,0.357969,0.329737
24,0.356646,0.329701
25,0.359095,0.334496
26,0.360222,0.337721
27,0.356360,0.335428
28,0.357694,0.337535
29,0.358037,0.340097
30,0.359468,0.343620
31,0.359052,0.344451
32,0.358327,0.344242
33,0.360034,0.346851
34,0.362099,0.350270
35,0.361469,0.347618
36,0.362246,0.348618
37,0.363543,0.350394
38,0.362119,0.347441
39,0.363216,0.349133
40,0.363814,0.349127
41,0.362740,0.348078
42,0.362957,0.348487
43,0.364274,0.348404
44,0.362400,0.349311
45,0.363134,0.349220
46,0.364339,0.348967
47,0.365054,0.349382
48,0.366595,0.349910
49,0.367341,0.351034
50,0.364514,0.347808
51,0.365979,0.350222
52,0.364820,0.350488
53,0.363109,0.348519
54,0.362888,0.348871
55,0.362901,0.350253
56,0.362756,0.350968
57,0.364281,0.350543
58,0.362690,0.349727
59,0.363208,0.351580
60,0.363864,0.352142
61,0.362860,0.349583
62,0.363760,0.352442
63,0.362379,0.350441
64,0.364794,0.352273
65,0.363325,0.351412
66,0.362131,0.349562
67,0.363966,0.351881
68,0.365714,0.353049
69,0.363201,0.353065
70,0.362866,0.351671
71,0.363844,0.352858
72,0.363107,0.350441
73,0.363779,0.351554
74,0.362107,0.350412
75,0.362804,0.351287
76,0.363558,0.352639
77,0.362957,0.352845
78,0.363367,0.352181
79,0.363563,0.351966
80,0.363019,0.351874
81,0.363190,0.352157
82,0.361262,0.348829
83,0.361240,0.347920
84,0.362768,0.349494
85,0.362348,0.345711
86,0.360775,0.342236
87,0.360771,0.341886
88,0.363604,0.342680
89,0.361421,0.339192
90,0.357893,0.336287
91,0.357589,0.337441
92,0.356098,0.334477
93,0.355740,0.336226
94,0.353618,0.333000
95,0.354974,0.337917
96,0.358347,0.342218
97,0.362363,0.346672
98,0.367172,0.355495
99,0.370254,0.360241
100,0.374964,0.366722
101,0.377687,0.369261
102,0.378880,0.374029
103,0.382249,0.381437
104,0.384009,0.382700
105,0.386665,0.388885
106,0.388228,0.390960
107,0.393560,0.397606
108,0.392676,0.400686
109,0.395192,0.405429
110,0.399014,0.410542
111,0.400235,0.412899
112,0.396985,0.416990
113,0.397664,0.418733
114,0.400145,0.422960
115,0.399119,0.424598
116,0.400799,0.425084
117,0.401015,0.424972
118,0.402600,0.428147
119,0.402186,0.429136
120,0.404093,0.429842
121,0.403979,0.432862
122,0.403436,0.431142
123,0.402085,0.430661
124,0.401720,0.432324
125,0.400360,0.429549
126,0.400695,0.431404
127,0.397372,0.425409
128,0.399558,0.430453
129,0.401895,0.433198
130,0.401825,0.435244
131,0.401507,0.433791
132,0.401916,0.433849
133,0.400651,0.431459
134,0.400000,0.429354
135,0.399047,0.428490
136,0.399635,0.427306
137,0.399911,0.430216
138,0.399934,0.428048
139,0.400504,0.430477
140,0.400084,0.430348
141,0.400594,0.433237
142,0.401956,0.433784
143,0.402135,0.433234
144,0.400961,0.431888
145,0.398606,0.431512
146,0.398008,0.428169
147,0.397522,0.426166
148,0.398135,0.428046
149,0.397272,0.423867
150,0.398193,0.425097
151,0.399187,0.426975
152,0.400089,0.426426
153,0.397535,0.426556
154,0.397801,0.426645
155,0.397807,0.426923
156,0.396794,0.426911
157,0.396087,0.424368
158,0.396779,0.426561
159,0.396841,0.428780
160,0.396796,0.426662
161,0.396587,0.427573
162,0.398577,0.428012
163,0.397482,0.426948
164,0.397337,0.427554
165,0.398153,0.429126
166,0.397187,0.428790
167,0.396023,0.427805
168,0.397021,0.427661
169,0.396821,0.427678
170,0.396367,0.425224
171,0.395882,0.422486
172,0.397250,0.421234
173,0.397385,0.422459
174,0.397143,0.419357
175,0.396394,0.418110
176,0.397607,0.420900
177,0.397647,0.420470
178,0.395187,0.416560
179,0.394350,0.414367
180,0.393547,0.411223
181,0.394079,0.413957
182,0.393055,0.410359
183,0.392131,0.408625
184,0.390974,0.404545
185,0.392347,0.403856
186,0.390311,0.401605
187,0.389170,0.399452
188,0.389373,0.399822
189,0.389210,0.397700
190,0.386093,0.392141
191,0.386984,0.393469
