step,mae,mse
0,0.162951,0.063965
1,0.192281,0.087254
2,0.209320,0.105586
3,0.222069,0.118988
4,0.237748,0.136453
5,0.249557,0.150439
6,0.261481,0.166356
7,0.272168,0.181038
8,0.281060,0.193143
9,0.291891,0.207365
10,0.299336,0.217166
11,0.305171,0.227345
12,0.316759,0.242412
13,0.320574,0.250884
14,0.327937,0.262476
15,0.331966,0.271083
16,0.336318,0.279564
17,0.338390,0.285113
18,0.342782,0.293241
19,0.346327,0.300166
20,0.346730,0.302180
21,0.350342,0.308176
22,0.351285,0.311179
23,0.357135,0.318421
24,0.356593,0.319304
25,0.364299,0.327844
26,0.361654,0.327271
27,0.362976,0.329028
28,0.363446,0.330460
29,0.363864,0.332983
30,0.363697,0.333426
31,0.363167,0.333992
32,0.363329,0.334639
33,0.362955,0.335538
34,0.361402,0.335957
35,0.363055,0.336580
36,0.363392,0.337136
37,0.362267,0.337101
38,0.362603,0.337360
39,0.362953,0.336986
40,0.363248,0.340514
41,0.362968,0.336809
42,0.361996,0.336443
43,0.362937,0.335493
44,0.364278,0.336443
45,0.363552,0.340261
46,0.363695,0.339800
47,0.363174,0.338606
48,0.361883,0.336443
49,0.361848,0.339638
50,0.363904,0.342739
51,0.363870,0.340498
52,0.362624,0.341236
53,0.362945,0.340959
54,0.362140,0.340179
55,0.362616,0.341549
56,0.362361,0.341227
57,0.361591,0.339726
58,0.362641,0.341580
59,0.363722,0.343814
60,0.364985,0.345272
61,0.363598,0.341215
62,0.363934,0.339504
63,0.365226,0.341615
64,0.365003,0.340537
65,0.363693,0.340641
66,0.366530,0.339858
67,0.366715,0.340659
68,0.368502,0.340341
69,0.364693,0.338082
70,0.364861,0.339195
71,0.363542,0.337548
72,0.363107,0.336279
73,0.362852,0.336951
74,0.361904,0.336052
75,0.362641,0.335265
76,0.362072,0.334335
77,0.362123,0.334951
78,0.363648,0.335944
79,0.362296,0.333299
80,0.360918,0.332478
81,0.360737,0.330573
82,0.361165,0.329599
83,0.359672,0.328600
84,0.359537,0.325473
85,0.358644,0.323697
86,0.358969,0.322595
87,0.358565,0.322598
88,0.356678,0.320068
89,0.357404,0.317771
90,0.357085,0.316931
91,0.355477,0.315971
92,0.354458,0.315596
93,0.354651,0.313940
94,0.354637,0.312119
95,0.356381,0.313309
96,0.356517,0.314996
97,0.363984,0.323132
98,0.368272,0.327825
99,0.373452,0.333884
100,0.376228,0.339159
101,0.378516,0.342736
102,0.380398,0.347604
103,0.383768,0.354017
104,0.384818,0.357220
105,0.385448,0.358672
106,0.387790,0.363913
107,0.387100,0.366197
108,0.387794,0.369950
109,0.388809,0.373326
110,0.389830,0.377826
111,0.390028,0.379620
112,0.390330,0.380864
113,0.391811,0.385488
114,0.392560,0.390157
115,0.392319,0.390150
116,0.392582,0.391827
117,0.393648,0.395678
118,0.393806,0.395607
119,0.393744,0.397612
120,0.394571,0.398937
121,0.394623,0.397936
122,0.396441,0.400179
123,0.395113,0.400620
124,0.395138,0.401082
125,0.395629,0.400979
126,0.396108,0.403421
127,0.398430,0.404095
128,0.399755,0.405374
129,0.400016,0.403433
130,0.398995,0.402516
131,0.398200,0.402445
132,0.402316,0.405798
133,0.399670,0.404439
134,0.398477,0.403872
135,0.399943,0.406789
136,0.400700,0.405911
137,0.403435,0.408230
138,0.399915,0.403451
139,0.399221,0.405694
140,0.398122,0.401927
141,0.398512,0.404374
142,0.399650,0.404823
143,0.397613,0.401893
144,0.398729,0.401961
145,0.398365,0.399832
146,0.400210,0.402755
147,0.395219,0.400245
148,0.395196,0.400330
149,0.395389,0.398634
150,0.394589,0.398404
151,0.395508,0.397663
152,0.395978,0.399415
153,0.394652,0.400059
154,0.395910,0.400658
155,0.395204,0.399064
156,0.394424,0.398493
157,0.395244,0.400546
158,0.395337,0.399951
159,0.394228,0.397855
160,0.395145,0.396120
161,0.395726,0.396454
162,0.394780,0.396317
163,0.394416,0.396844
164,0.393721,0.394325
165,0.393642,0.393661
166,0.394622,0.394467
167,0.393883,0.393353
168,0.394116,0.394360
169,0.394501,0.394510
170,0.394108,0.395741
171,0.393342,0.393011
172,0.393920,0.397113
173,0.393554,0.393971
174,0.393971,0.393214
175,0.393826,0.393808
176,0.392257,0.389630
177,0.392061,0.389605
178,0.393267,0.392515
179,0.392715,0.389737
180,0.392960,0.386744
181,0.393703,0.385789
182,0.398174,0.386160
183,0.396356,0.383225
184,0.395139,0.382531
185,0.395462,0.380353
186,0.397045,0.379178
187,0.397754,0.379684
188,0.390082,0.374912
189,0.388246,0.372974
190,0.387387,0.372203
191,0.387695,0.373353
192,0.390284,0.375144
193,0.398014,0.382930
194,0.398849,0.382046
195,0.398801,0.383799
196,0.404904,0.391171
197,0.405568,0.394733
198,0.410497,0.396348
199,0.413247,0.398419
200,0.413501,0.401994
201,0.416942,0.407239
202,0.417709,0.409255
203,0.416789,0.408799
204,0.416910,0.410701
205,0.416352,0.411644
206,0.419398,0.416009
207,0.419098,0.416607
208,0.418998,0.419169
209,0.419349,0.420133
210,0.417625,0.420743
211,0.420487,0.424947
212,0.419893,0.426054
213,0.420702,0.426649
214,0.422082,0.428855
215,0.418958,0.428781
216,0.421248,0.430428
217,0.419967,0.430460
218,0.421418,0.433870
219,0.422939,0.434667
220,0.421825,0.432155
221,0.426814,0.437122
222,0.425177,0.434909
223,0.425336,0.435115
224,0.424070,0.435783
225,0.424590,0.434995
226,0.423474,0.432498
227,0.423783,0.433388
228,0.426414,0.437604
229,0.424813,0.435747
230,0.423961,0.433186
231,0.423492,0.433575
232,0.422607,0.432447
233,0.424194,0.431585
234,0.426449,0.433897
235,0.424470,0.431718
236,0.424975,0.432546
237,0.425283,0.432818
238,0.427700,0.435325
239,0.426388,0.434483
240,0.424237,0.432698
241,0.424129,0.432014
242,0.426468,0.434392
243,0.425599,0.433537
244,0.426702,0.434376
245,0.424509,0.431872
246,0.423404,0.431103
247,0.422172,0.429895
248,0.421878,0.429728
249,0.422616,0.432994
250,0.422162,0.430903
251,0.423117,0.430367
252,0.422967,0.431002
253,0.421192,0.429302
254,0.422344,0.429096
255,0.421902,0.428833
256,0.422171,0.434826
257,0.422681,0.430946
258,0.421660,0.431564
259,0.421590,0.431789
260,0.422374,0.431423
261,0.424460,0.433353
262,0.422787,0.431193
263,0.423656,0.433168
264,0.422321,0.434553
265,0.421973,0.433531
266,0.421671,0.432836
267,0.422289,0.432105
268,0.422245,0.431070
269,0.422660,0.432392
270,0.420350,0.427265
271,0.421710,0.431655
272,0.420290,0.428795
273,0.420373,0.431788
274,0.420762,0.428530
275,0.419480,0.428272
276,0.418711,0.425614
277,0.419062,0.424361
278,0.419749,0.426256
279,0.421002,0.427775
280,0.421393,0.426838
281,0.419958,0.425882
282,0.421557,0.429036
283,0.417971,0.423568
284,0.417096,0.422419
285,0.415852,0.426190
286,0.414268,0.424416
287,0.413536,0.426976
288,0.416267,0.429248
289,0.419599,0.433943
290,0.421939,0.439930
291,0.424701,0.442869
292,0.425792,0.447565
293,0.428755,0.448658
294,0.430678,0.452140
295,0.434161,0.457833
296,0.442340,0.470105
297,0.442979,0.470197
298,0.439700,0.468735
299,0.440138,0.472510
300,0.443012,0.475755
301,0.440799,0.475851
302,0.443344,0.479080
303,0.443082,0.479890
304,0.442663,0.480239
305,0.443489,0.480078
306,0.442640,0.484213
307,0.445752,0.488554
308,0.444268,0.487276
309,0.442808,0.484703
310,0.444943,0.489479
311,0.443426,0.488203
312,0.444562,0.490312
313,0.445218,0.491543
314,0.446789,0.494911
315,0.445601,0.492160
316,0.444315,0.492359
317,0.444525,0.490598
318,0.443774,0.489329
319,0.444347,0.491867
320,0.445657,0.492279
321,0.444288,0.486085
322,0.444233,0.487307
323,0.444726,0.486113
324,0.444777,0.485006
325,0.445680,0.486106
326,0.445610,0.488902
327,0.445189,0.487322
328,0.444148,0.483305
329,0.445250,0.481351
330,0.444308,0.481455
331,0.443893,0.480843
332,0.444858,0.484088
333,0.443186,0.479806
334,0.443573,0.480971
335,0.443913,0.481939
336,0.443603,0.480452
337,0.442955,0.480115
338,0.444681,0.482027
339,0.444540,0.482726
340,0.443793,0.482895
341,0.444128,0.483138
342,0.443816,0.482076
343,0.445559,0.485719
344,0.444601,0.483947
345,0.444745,0.486348
346,0.443294,0.484530
347,0.444808,0.487004
348,0.444249,0.486451
349,0.443680,0.486765
350,0.442759,0.484549
351,0.444203,0.485685
352,0.442513,0.483145
353,0.442911,0.484401
354,0.444413,0.487332
355,0.444100,0.484289
356,0.445054,0.484039
357,0.445366,0.484282
358,0.447358,0.487727
359,0.444209,0.483919
360,0.444747,0.480646
361,0.444381,0.484119
362,0.444298,0.484037
363,0.443980,0.483037
364,0.444162,0.485079
365,0.443698,0.484211
366,0.442552,0.480117
367,0.441452,0.478598
368,0.441352,0.478173
369,0.439800,0.474885
370,0.439298,0.474580
371,0.439539,0.474207
372,0.440229,0.474457
373,0.439097,0.471115
374,0.437579,0.465170
375,0.437897,0.466804
376,0.438244,0.471229
377,0.436853,0.467133
378,0.437162,0.466806
379,0.436307,0.463000
380,0.434297,0.461159
381,0.432552,0.461964
382,0.432225,0.461525
383,0.434612,0.464697
384,0.430970,0.460534
385,0.434086,0.461383
386,0.437244,0.464376
387,0.439249,0.466971
388,0.441948,0.472104
389,0.446844,0.475690
390,0.449883,0.479291
391,0.451182,0.481105
392,0.449355,0.483403
393,0.448934,0.482148
394,0.449478,0.484985
395,0.450880,0.490079
396,0.451151,0.491355
397,0.449430,0.490690
398,0.448813,0.488204
399,0.451965,0.494497
400,0.451130,0.499260
401,0.449919,0.493397
402,0.449333,0.495889
403,0.451065,0.500602
404,0.450265,0.498455
405,0.450863,0.499959
406,0.450571,0.502779
407,0.452277,0.501344
408,0.452686,0.503134
409,0.451562,0.500420
410,0.449875,0.497316
411,0.451784,0.497774
412,0.452847,0.500974
413,0.450291,0.495827
414,0.454062,0.502085
415,0.455640,0.502963
416,0.454342,0.503864
417,0.456015,0.503563
418,0.454076,0.501974
419,0.453107,0.502672
420,0.450988,0.498549
421,0.452019,0.504246
422,0.450650,0.496564
423,0.450588,0.495025
424,0.451392,0.498188
425,0.453413,0.501219
426,0.450488,0.498872
427,0.450781,0.499271
428,0.450878,0.502598
429,0.451500,0.505705
430,0.451271,0.502110
431,0.450684,0.499188
432,0.451551,0.503555
433,0.452293,0.502381
434,0.449300,0.494899
435,0.450342,0.500504
436,0.451371,0.499737
437,0.450185,0.499929
438,0.449984,0.501558
439,0.451936,0.504778
440,0.451715,0.503888
441,0.450879,0.504939
442,0.451129,0.508433
443,0.448901,0.501116
444,0.451566,0.508916
445,0.452048,0.510455
446,0.449647,0.502214
447,0.451165,0.506154
448,0.450550,0.503182
449,0.450733,0.503704
450,0.449393,0.498602
451,0.449775,0.500184
452,0.450363,0.498909
453,0.451131,0.501679
454,0.450066,0.498217
455,0.449190,0.491845
456,0.449845,0.500411
457,0.450151,0.501975
458,0.449786,0.496825
459,0.450524,0.503380
460,0.450065,0.503662
461,0.450409,0.506038
462,0.448316,0.495779
463,0.450279,0.503340
464,0.447832,0.497429
465,0.447858,0.499439
466,0.447228,0.493273
467,0.445561,0.488144
468,0.446222,0.490211
469,0.447042,0.487293
470,0.446074,0.485162
471,0.444069,0.480952
472,0.445979,0.487976
473,0.445300,0.481073
474,0.445348,0.480401
