epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.572085,0.481427,0.662742,0.051296,0.536788,0.661852,0.411724,0.069097,0.999023,0.655016
1,0.423278,0.465875,0.380680,0.079461,0.491097,0.656155,0.326039,0.087742,0.985936,0.649039
2,0.394509,0.460992,0.328027,0.093744,0.479029,0.659678,0.298380,0.099972,0.986929,0.652712
3,0.379901,0.458117,0.301685,0.100207,0.466773,0.653084,0.280461,0.099749,0.974761,0.645890
4,0.369690,0.456213,0.283167,0.105175,0.457519,0.653374,0.261664,0.104306,0.973630,0.646261
5,0.361977,0.454691,0.269262,0.108845,0.453799,0.657838,0.249760,0.110133,0.977795,0.650431
6,0.356260,0.453515,0.259005,0.113390,0.446318,0.651429,0.241206,0.114625,0.970123,0.643997
7,0.351875,0.452551,0.251199,0.118412,0.444957,0.651969,0.237944,0.117083,0.969606,0.644886
8,0.347699,0.451742,0.243655,0.124306,0.438529,0.651194,0.225865,0.125993,0.968736,0.644141
9,0.342997,0.450676,0.235317,0.130676,0.436293,0.650791,0.221796,0.136313,0.966175,0.643654
10,0.338896,0.449808,0.227984,0.135789,0.435193,0.652145,0.218240,0.136191,0.968048,0.644762
11,0.335410,0.449316,0.221505,0.138897,0.429244,0.651605,0.206884,0.139794,0.968666,0.643865
12,0.332445,0.448926,0.215963,0.142015,0.427880,0.652387,0.203373,0.144143,0.965835,0.645011
13,0.329995,0.448439,0.211552,0.146147,0.424588,0.652457,0.196720,0.149262,0.966250,0.643685
14,0.327766,0.447773,0.207760,0.149636,0.423083,0.650415,0.195751,0.149554,0.962543,0.642744
15,0.325611,0.447361,0.203862,0.149263,0.422981,0.652316,0.193646,0.144603,0.964685,0.644596
16,0.323527,0.446930,0.200125,0.149395,0.423335,0.651862,0.194809,0.145544,0.964211,0.643936
17,0.322213,0.446503,0.197922,0.150917,0.420545,0.654552,0.186538,0.150171,0.968784,0.645637
