loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.336167,0.574665,0.336136,89997.10 M Ops,8477.83 M Ops,1069.82 M Ops,2.8810 M,0.4281 %,12551.21 uJ,0.604368,0.357017,0.615750
