snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.370830,0.364793,0.371991,282.46 M Ops,25.23 M Ops,30.84 M Ops,0.3871 M,0.7463 %,164.55 uJ,0.364793,0.371991,0.669440
