step,mae,mse
0,0.153492,0.056873
1,0.182518,0.079675
2,0.207935,0.102493
3,0.226690,0.122248
4,0.239205,0.138411
5,0.254767,0.155212
6,0.264724,0.169544
7,0.272855,0.182993
8,0.286410,0.201499
9,0.294829,0.213939
10,0.300617,0.224139
11,0.310399,0.238324
12,0.317339,0.250103
13,0.321629,0.259157
14,0.326864,0.269166
15,0.333225,0.280716
16,0.338357,0.290635
17,0.343210,0.299660
18,0.343568,0.304198
19,0.345610,0.310035
20,0.349845,0.316358
21,0.352304,0.321655
22,0.354084,0.324878
23,0.356801,0.329046
24,0.357650,0.331661
25,0.357720,0.334378
26,0.360790,0.336486
27,0.361567,0.337767
28,0.360924,0.338722
29,0.362698,0.341220
30,0.363350,0.342086
31,0.362978,0.342969
32,0.364199,0.344093
33,0.363791,0.345161
34,0.364280,0.345001
35,0.363223,0.345589
36,0.364057,0.346310
37,0.363946,0.346777
38,0.363287,0.346691
39,0.364793,0.349045
40,0.364339,0.347661
41,0.364332,0.347486
42,0.364265,0.346841
43,0.364323,0.347836
44,0.365928,0.348524
45,0.365569,0.348875
46,0.365920,0.349385
47,0.366115,0.349548
48,0.367019,0.347454
49,0.366259,0.348145
50,0.365856,0.348698
51,0.368374,0.350171
52,0.368817,0.351647
53,0.368862,0.352432
54,0.366350,0.349823
55,0.366571,0.349942
56,0.367321,0.349679
57,0.367103,0.349948
58,0.367832,0.352295
59,0.368181,0.352555
60,0.368461,0.351186
61,0.366385,0.349716
62,0.368371,0.352413
63,0.369272,0.353812
64,0.368325,0.352197
65,0.368084,0.353945
66,0.369700,0.353226
67,0.368976,0.353921
68,0.368297,0.353432
69,0.369371,0.353569
70,0.367489,0.352237
71,0.367451,0.351850
72,0.365673,0.351909
73,0.364876,0.352819
74,0.366235,0.352500
75,0.365446,0.351904
76,0.366124,0.352913
77,0.366378,0.355644
78,0.366397,0.352401
79,0.365542,0.352197
80,0.365083,0.351778
81,0.364613,0.351535
82,0.365014,0.351493
83,0.365632,0.352007
84,0.362949,0.350931
85,0.363231,0.351905
86,0.362394,0.349079
87,0.361865,0.346915
88,0.362417,0.346836
89,0.361867,0.346036
90,0.360824,0.343272
91,0.360473,0.340533
92,0.359621,0.341199
93,0.360843,0.341548
94,0.356326,0.337445
95,0.356598,0.336794
96,0.359209,0.339258
97,0.361702,0.342435
98,0.366660,0.348129
99,0.370982,0.353380
100,0.374038,0.358909
101,0.375807,0.364866
102,0.378678,0.370543
103,0.380758,0.372965
104,0.382515,0.376357
105,0.386312,0.381906
106,0.387353,0.385419
107,0.389590,0.389978
108,0.390700,0.393291
109,0.392101,0.396960
110,0.393717,0.401671
111,0.394612,0.404945
112,0.395051,0.407703
113,0.396402,0.411737
114,0.397200,0.414056
115,0.399572,0.417990
116,0.401396,0.420132
117,0.401664,0.422754
118,0.403067,0.424850
119,0.405317,0.427972
120,0.402321,0.424527
121,0.402746,0.425492
122,0.401600,0.425150
123,0.400430,0.423346
124,0.401307,0.424613
125,0.402943,0.425681
126,0.401703,0.424578
127,0.401039,0.424696
128,0.401880,0.424998
129,0.403869,0.427084
130,0.405315,0.428997
131,0.404337,0.427056
132,0.406652,0.429195
133,0.404140,0.427635
134,0.404108,0.426712
135,0.406078,0.427987
136,0.403616,0.425859
137,0.403178,0.425303
138,0.402104,0.423916
139,0.400828,0.423416
140,0.400559,0.422572
141,0.401462,0.423027
142,0.400362,0.421504
143,0.401248,0.422923
144,0.400568,0.421773
145,0.402197,0.422679
146,0.401100,0.422589
147,0.399954,0.421753
148,0.398688,0.421700
149,0.399601,0.421732
150,0.400220,0.422853
151,0.400186,0.422571
152,0.400543,0.423765
153,0.399224,0.421659
154,0.398901,0.421812
155,0.399137,0.421646
156,0.399864,0.421278
157,0.399919,0.421427
158,0.398242,0.420266
159,0.400052,0.421357
160,0.400270,0.420682
161,0.401389,0.421910
162,0.404452,0.424979
163,0.402034,0.422861
164,0.401983,0.421933
165,0.403060,0.423703
166,0.403986,0.424742
167,0.403284,0.423383
168,0.401691,0.422353
169,0.403067,0.424273
170,0.403602,0.423422
171,0.401997,0.422574
172,0.402375,0.423663
173,0.399699,0.420548
174,0.398336,0.419350
175,0.398551,0.416483
176,0.398395,0.416612
177,0.397751,0.417778
178,0.397522,0.415367
179,0.397879,0.416918
180,0.396210,0.413595
181,0.396294,0.414281
182,0.397455,0.413758
183,0.395211,0.408411
184,0.393938,0.404696
185,0.393518,0.402223
186,0.394215,0.401440
187,0.391302,0.400180
188,0.390006,0.400379
189,0.388817,0.394855
190,0.388052,0.392173
191,0.386904,0.388528
